unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
5202220,39657,[三只猫]武侯祠锦里宽窄巷子网红北欧风！,104.062133,30.653953, 通祠路39号院(一江城花),近锦江宾馆地铁站,228,199,成都,武侯区,整套,1居2床2人,5.0,81
25380762,39657,欢乐谷影视学院茶店子温馨两居室,104.036285,30.733725,府河星城馨苑(成都欢乐谷旁边),近迎宾大道地铁站,498,474,成都,金牛区,整套,2居2床4人,5.0,2
7651751,39657,近春熙路·太古里·北欧高空观景双卧套房,104.105721,30.695222,永立星城都(红黄蓝亲子园隔壁：永立龙寓),近李家沱地铁站,302,242,成都,成华区,整套,2居2床4人,5.0,150
382459,39657,暑期大促【境悦微澜·云谷】空中花园小套,104.0824321643644,30.630069674161447,SOHO沸城(科华北路-道路),近倪家桥地铁站,238,211,成都,武侯区,整套,1居1床2人,4.9,19
5632209,39657,【左邻•右舍】武侯祠/杜甫草堂/宽窄巷子,104.03438,30.646991539975744, 金科双楠站(二环路西一段84号),近红牌楼地铁站,300,271,成都,武侯区,整套,1居1床2人,5.0,39
22667114,39657,春熙路/熊猫基地/近地铁ins北欧风,104.10496688761901,30.705073471336718,西林路(金科星耀天都),近昭觉寺南路地铁站,164,133,成都,成华区,整套,1居1床2人,0.0,0
9216544,39657,【路客】限时长租丨『拾光』美领馆旁,104.07439478426862,30.629082746121597,成都市武侯区人民南路四段21号,近倪家桥地铁站,471,448,成都,武侯区,整套,2居2床4人,4.9,21
4264626,39657,Air设计单卧/抢手房源/近轻轨站 ,104.10697,30.696231, 高车三路(永立星城都),近李家沱地铁站,168,152,成都,成华区,整套,1居1床2人,5.0,30
428822,39657,成都理工大地铁附近东方天地之自在A型,104.136702,30.666954,跳蹬河蓝光东方天地,近双店路地铁站,119,108,成都,成华区,整套,1居1床2人,4.4,119
21828927,39657,『林桔』2330文殊院/宽窄巷子/春熙路,104.075485,30.679104,米兰小筑·禾力实业(地铁一号线文殊院B出口),近文殊院地铁站,281,225,成都,青羊区,整套,1居1床2人,5.0,1
25357830,39657,成都火车西站/青羊万达精致全景房,103.979535,30.682708,日月大道一段青羊万达,近成都西站地铁站,237,237,成都,青羊区,整套,1居1床2人,0.0,0
402120,39657,一环省体育馆/川医/美式轻奢总统式大套一,104.07018449827268,30.63571272463336,玉林东路-道路(玉林街1号 ),近省体育馆地铁站,188,179,成都,武侯区,整套,1居1床2人,5.0,11
14125490,39657,春熙路家庭影院/可月租价可谈/两居两卫 ,104.08715940590733,30.66787065318699,缤舍,近市二医院地铁站,238,229,成都,锦江区,整套,2居2床4人,5.0,23
4063719,39657,定前咨询-太古里春熙路尊居四卧室两厅套房,104.075869,30.669723,体育场路富力公馆,近骡马市地铁站,1288,1160,成都,青羊区,整套,4居4床8人,5.0,180
8442519,39657,轻奢】双影豪华大床套房文殊院春熙路宽窄巷,104.07535099999994,30.678561870191754,壹号公馆,近文殊院地铁站,243,208,成都,青羊区,整套,1居1床2人,5.0,20
96229,39657,春熙路太古里120寸单卧投影套房,104.093502,30.659566,大慈寺路3号朗御大厦,近东门大桥地铁站,438,373,成都,锦江区,整套,1居1床2人,4.9,55
18295257,39657,太古里 春熙路 270度环幕观景一居室,104.07968476102556,30.668318305627743,太升路街道 三桂前街73,近太升南路地铁站,458,413,成都,青羊区,整套,1居1床2人,5.0,38
10958613,39657,【限时特惠】春熙路/绝美空中花园/熊猫,104.105721,30.695222,永立星城都(二环路北四段3号永立龙寓),近李家沱地铁站,151,137,成都,成华区,整套,1居1床2人,4.7,23
16815968,39657,热门.春熙路/天府广场/森系复古/可做饭,104.07659610016282,30.658138696951873,Cosmo财富中心B座(督院街街道大业路6号),近锦江宾馆地铁站,299,270,成都,锦江区,整套,1居2床2人,5.0,29
431112,39657,茶店子客运站地铁二号线豪华房17,104.023484,30.706951,茗园尚筑/茶店子,近茶店子客运站地铁站,178,170,成都,金牛区,整套,1居1床2人,5.0,33
21248830,39657,高空观景露台/熊猫基地旁/轻奢套房,104.106936,30.696101,永立龙寓,近李家沱地铁站,175,167,成都,成华区,整套,1居1床2人,0.0,0
257942,39657,【春熙路旁】欧式投影公主套房,104.080969,30.668389,大墙东街,近太升南路地铁站,1022,920,成都,青羊区,整套,1居1床2人,5.0,115
15678153,39657,九眼桥/兰桂坊/loft概念夜景房,104.098368,30.647581,茂业豪园(阳光新业中心对面),近牛王庙地铁站,280,253,成都,锦江区,整套,1居1床2人,4.9,26
15108801,39657,【歌今·子岭】春熙路九眼桥Loft双床房,104.09836306558319,30.64766289268412,歌今Gerzin酒店(茂业豪园),近牛王庙地铁站,428,343,成都,锦江区,整套,1居2床2人,5.0,5
12234321,39657,【一眠】古风·双流机场·免费接或送机一次,104.009191,30.579501,空港国际城8期(小区又名空港国际城T5),近华兴地铁站,173,156,成都,双流区,整套,2居2床2人,4.8,10
15858641,39657,【秋忆】理工大学 成都东站楼下美食一条街,104.14957299999995,30.686385868633895,中国铁建广场(2栋),近理工大学地铁站,193,175,成都,成华区,整套,1居1床2人,5.0,17
12388566,39657,静春琚丨临近武侯祠锦里丨家庭游丨团体游,104.00561351608776,30.66615085714733,皇家别墅紫苑B-24号,近东坡路地铁站,1917,1822,成都,武侯区,整套,5居5床10人,4.9,24
10674973,39657,长租特惠S7|巨幕投影嗨翻天|近东站凯德,104.16160505002313,30.632714138376745,起跑线大厦(万宇路229号),近成渝立交地铁站,218,197,成都,成华区,整套,1居1床2人,4.9,32
215913,39657,RT-春熙路/太古里/高空环幕单卧,104.080919,30.66876264287314,恒大广场(太升南路大墙东街与三桂前街交汇处),近太升南路地铁站,615,554,成都,青羊区,整套,1居1床2人,5.0,15
17194647,39657,【长租特惠】浴缸/地铁/江景套一/有浴缸,104.099782,30.675936,猛追湾横街188号2栋19层,近红星桥地铁站,238,215,成都,成华区,整套,1居1床2人,5.0,10
124279,39657,成都春熙路太古里地铁口日式半藏映月大床房,104.093223,30.667439,红星路二段庆云南街69号红星国际,近市二医院地铁站,168,135,成都,锦江区,整套,1居1床2人,4.7,103
11491495,39657,每客消毒【可长租】双地铁/锦里/可做饭,104.043493,30.638451,红牌楼北街31号营盛大厦2单元5层,近红牌楼地铁站,248,211,成都,武侯区,整套,1居1床2人,5.0,49
22667338,39657,【可月租】春熙路/熊猫基地/火烈鸟现代风,104.10496688761901,30.705073471336718,西林路(金科星耀天都),近昭觉寺南路地铁站,164,133,成都,成华区,整套,1居1床2人,4.8,3
4513336,39657,蜀汉路/一品天下/茶店子地铁口北欧套房,104.033422,30.702339,一品天下茶店子安蓉路79号，城市博客阳光里小区,近茶店子地铁站,240,217,成都,金牛区,整套,1居1床2人,5.0,13
9668450,39657,每客消毒【可长租】【粉黛】太古里双床房,104.0949059,30.654851746841658,均隆街18号1栋1单元3层,近东门大桥地铁站,179,176,成都,锦江区,整套,1居2床4人,5.0,50
11388210,39657,B世豪广场伊藤天府二街三街大源温馨大床房,104.050749,30.560487,都城乐颂居(导航地址：雅颂居2期西门),近世纪城地铁站,173,165,成都,武侯区,整套,1居1床2人,4.9,75
175699,39657,【适合长租】3分钟到文殊院地铁口,104.073123,30.67755290265412,时代凯悦2单元-西北门(人民中路二段),近文殊院地铁站,83,76,成都,青羊区,整套,1居1床2人,4.8,300
15436457,39657,春熙路太古里步行8分/地铁口/异域风情,104.091277,30.668155,红星路二段122号,近市二医院地铁站,248,224,成都,锦江区,整套,1居1床2人,5.0,12
12322549,39657,华阳地铁之海昌极地/西博/新会展,104.0796879999999,30.505591841473677,金地天府城公寓,近华阳地铁站,241,218,成都,高新区,整套,2居2床3人,4.9,50
11289307,39657,近天府广场/春熙路/城市理想舒适大床房,104.074878,30.66099499666825,城市理想-B座,近天府广场地铁站,188,170,成都,锦江区,整套,1居1床2人,4.9,35
10355703,39657,＜觅庭~蓉城心＞春熙路宽窄巷子四居,104.075804,30.670859,富力中心-B座,近骡马市地铁站,799,760,成都,青羊区,整套,4居4床8人,4.8,77
8302631,39657,实木席梦思大床春熙路北欧房,104.10267620856855,30.706144704904716,西林一街-道路(西林一街12号星耀天都),近昭觉寺南路地铁站,148,134,成都,成华区,整套,1居1床2人,4.8,19
15858655,39657,【素写塔罗】 影院/成都东站/美食一条街,104.14957299999995,30.686385868633895,中国铁建广场(2栋),近理工大学地铁站,193,175,成都,成华区,整套,1居1床2人,5.0,10
16095276,39657,桐梓林地铁站/美领馆/锦里宽窄机麻三居室,104.073284,30.620855,上善国际,近桐梓林地铁站,472,425,成都,武侯区,整套,3居3床6人,5.0,1
2832389,39657,长租特惠|S4佛里达火车东站巨幕投影地铁,104.161957,30.632298,万科魅力之城六期,近成渝立交地铁站,218,197,成都,成华区,整套,1居1床2人,5.0,29
15749532,39657,天府三街地铁A口观景轻奢公寓,104.07344534727389,30.55034065382366, 吉泰五路(天府三街地铁口300米香年广场T1嘉年CEO),近天府三街地铁站,268,255,成都,武侯区,整套,1居1床2人,5.0,13
3690962,39657,暑期大促【境悦微澜·云谷】小野·轻奢套房,104.08243216436435,30.630069555328895,SOHO沸城(科华北路-道路),近倪家桥地铁站,268,238,成都,武侯区,整套,1居2床4人,4.8,30
22542962,39657,【非亚】美领馆/川大/太古里/宽窄巷子,104.08192380488327,30.63018794471731,SOHO沸城B座,近倪家桥地铁站,268,268,成都,武侯区,整套,1居1床2人,5.0,3
15185577,39657,成都太古里/恒大270°C环幕单卧观景房,104.08077599999994,30.667411872512208,恒大广场(大墙东街与三桂前街交汇处),近太升南路地铁站,565,538,成都,青羊区,整套,1居1床2人,5.0,60
10885421,39657,每客消毒【可长租】双地铁/锦里/可做饭/,104.043435,30.638477,红牌楼北街31号营盛大厦1单元6层,近红牌楼地铁站,248,211,成都,武侯区,整套,1居1床2人,4.9,36
1093631,39657,【境悦微澜·云谷】漫悦璞树·阳光套房,104.08242604677109,30.630084949084857,SOHO沸城(科华北路-道路),近倪家桥地铁站,278,246,成都,武侯区,整套,1居2床4人,4.8,42
16191848,39657,建设路/春熙路IFS/近地铁Mini大床,104.106936,30.696101,永立龙寓(红黄蓝亲子园隔壁),近李家沱地铁站,285,243,成都,成华区,整套,1居1床2人,5.0,189
4814098,39657,春熙路8/双地铁/家庭影院/可月租价可谈,104.0864189999999,30.66144074760794,第一城大厦,近春熙路地铁站,238,229,成都,锦江区,整套,1居1床2人,5.0,76
11268069,39657,【路客】『77House』大三居丨吊床房,104.07836552762656,30.669388634820574,青羊区 鼓楼南街117号世界贸易中心,近太升南路地铁站,631,600,成都,青羊区,整套,3居3床6人,4.9,18
13394312,39657,ins简约粉四川大学沸城科华北路观景套房,104.08282900013675,30.630167312693455,SOHO沸城A座,近倪家桥地铁站,218,197,成都,武侯区,整套,1居1床2人,4.7,15
20578804,39657,桐梓林地铁站/春熙路太古里/宽窄欧式三居,104.07137028047529,30.621138681503062,锦绣花园东区,近桐梓林地铁站,472,378,成都,武侯区,整套,3居3床6人,0.0,0
18737510,39657,秋橙乐家9-步行至九眼桥/高层LOFT,104.0983679999999,30.64758075387304,茂业豪园,近牛王庙地铁站,243,196,成都,锦江区,整套,1居2床2人,5.0,5
18391199,39657,太古里 春熙路 豪华轻奢一居室plus,104.08077599999994,30.667411872512208,恒大广场,近太升南路地铁站,398,359,成都,青羊区,整套,1居2床2人,5.0,34
16608348,39657,【月半弯】影院/理工大学成都东美食一条街,104.14957299999995,30.686385868633895,中国铁建广场(2栋),近理工大学地铁站,193,175,成都,成华区,整套,1居1床2人,5.0,3
7681698,39657,卓小花【婚礼】近太古里/白色纱幔婚礼风,104.110734,30.651564,蜀都花园-北大门,近双桥路地铁站,958,864,成都,锦江区,整套,2居3床6人,5.0,149
15748692,39657,【三年半】温江大学城日式舒适榻榻米电影房,103.821264,30.686365,新尚天地,近万盛地铁站,148,142,成都,温江区,整套,1居1床2人,5.0,50
6177551,39657,全新高端LOFT北欧工业风太古春熙路东站,104.12431638830394,30.66904819199238,汇厦沙河锦庭售楼部(记忆酒店楼上),近崔家店地铁站,208,208,成都,成华区,整套,1居1床2人,5.0,21
1117673,39657,幸福树.爱/宽窄巷子/金沙遗址/杜甫草堂,104.002354,30.678904,乐摩筑,近清江西路地铁站,205,185,成都,青羊区,整套,1居1床2人,4.9,49
15678279,39657,Loft轻奢观景/兰桂坊/春熙路/太古里,104.098368,30.647581,茂业豪园(阳光新业中心对面),近牛王庙地铁站,390,332,成都,锦江区,整套,1居2床2人,5.0,13
20115320,39657,现代简约风格公寓,104.02690799999995,30.674570871008687,金沙时代生活广场,近西南财大地铁站,172,164,成都,青羊区,整套,1居1床2人,5.0,1
12153051,39657,颜舍春熙路太古里ifs网红复古loft,104.0813055204862,30.66052902441011,春禧商务酒店,近春熙路地铁站,300,271,成都,锦江区,整套,1居1床2人,4.9,27
13696040,39657,现代城豪华套一/长租优惠/拎包入住,104.0552455557872,30.659276467221375,现代城,近通惠门地铁站,210,169,成都,青羊区,整套,1居2床2人,4.8,18
22610274,39657,【挪威·森林】山野/春熙路/LOFT复式,104.096737,30.660044,蜜城(宜宾燃面旁边),近东门大桥地铁站,233,233,成都,成华区,整套,1居1床2人,0.0,0
9340836,39657,宽窄巷子/天府广场/文殊院地铁口精品一居,104.075351,30.678562,壹号公馆(文殊院地铁口B/H口),近文殊院地铁站,158,127,成都,青羊区,整套,1居1床2人,4.9,108
2101960,39657,【爱丁】宽窄巷子·文殊院·春熙路loft,104.06628199999996,30.68101086969792,丽阳天下(万和路99号),近文殊院地铁站,241,229,成都,青羊区,整套,1居1床2人,4.8,23
293313,39657,云端春熙路太古里IFS宽窄巷子锦里天府,104.080101,30.666709,提督街99号恒大广场,近太升南路地铁站,633,570,成都,青羊区,整套,2居2床4人,4.9,105
8921767,39657,每客消毒安心住/市中心一居/文殊院地铁,104.0753509999999,30.67856187019175,壹号公馆(人民中路三段一号壹号公馆),近文殊院地铁站,189,180,成都,青羊区,整套,1居1床2人,5.0,361
20013946,39657,【可长租】春熙路老牌川剧市中心投影一居,104.083792,30.662751,三益公,近春熙路地铁站,212,170,成都,锦江区,整套,1居1床2人,5.0,7
14872390,39657,春熙路太古里270度环慕视野大投影大床房,104.0934865432015,30.65923982267263,朗御(蜀都大道大慈寺路3号),近东门大桥地铁站,473,450,成都,锦江区,整套,2居2床3人,5.0,18
1162614,39657,宽窄巷/锦里/春熙路复式投影夜景房,104.0662819999999,30.681010739395866,丽阳天下,近文殊院地铁站,228,206,成都,青羊区,整套,1居1床2人,4.7,65
13009291,39657,宽窄巷子春熙路文殊地铁口温馨浪漫观景房,104.07495450053064,30.67890214410122,壹号公馆,近文殊院地铁站,153,138,成都,青羊区,整套,1居1床2人,4.9,115
8297087,39657,文殊院大落地窗100寸美式奢华观影大床房,104.07534975495504,30.67856049529869,壹号公馆,近文殊院地铁站,178,161,成都,青羊区,整套,1居1床2人,5.0,52
8829017,39657,轻奢墨绿投影网红泡泡池（长住优惠联系房东,104.06508667948094,30.651676922053767,天亿大厦,近华西坝地铁站,433,412,成都,武侯区,整套,2居2床4人,5.0,34
23636040,39657,桐梓林地铁站/春熙路锦里/宽窄机麻三居室,104.06804965742681,30.617620440092335,7-ELEVEn(欧城店),近桐梓林地铁站,468,375,成都,武侯区,整套,3居3床6人,0.0,0
19808069,39657,豪华异域套房/投影大床/春熙路/天府广场,104.078071,30.675911,融城云熙(西门)(市中心/骡马市F站出口/步行到达春熙路),近文殊院地铁站,202,182,成都,青羊区,整套,2居2床4人,5.0,8
14975031,39657,【劈柴•海生】我有一所房子，春暖花开。,104.08378484369372,30.66292875729071, 新街后巷子7号-附5(新街后巷子9号),近春熙路地铁站,208,188,成都,锦江区,整套,1居1床1人,5.0,9
6564315,39657,宽窄巷/文殊院/春熙路复古简美投影大床房,104.06652794984488,30.68104353771404,丽阳天下,近文殊院地铁站,224,202,成都,青羊区,整套,1居1床2人,4.8,27
1712424,39657,【归巢·夜归人】春熙路/太古里／投影房,104.080362,30.672386,白丝街2号缤纷假日,近太升南路地铁站,275,222,成都,青羊区,整套,1居1床2人,4.9,17
88830,39657,（归宿）春熙路宽窄巷子温馨大床房 ,104.063984,30.680125,成都新城市广场(西大街),近文殊院地铁站,228,217,成都,青羊区,整套,1居1床2人,4.7,603
18741990,39657,可月租【心房.新雨】九眼桥高空夜景,104.10072644453852,30.652848351126345,天紫界国际公寓,近牛王庙地铁站,398,379,成都,锦江区,整套,2居2床4人,5.0,47
16709715,39657,【简.依】市中心近太古里春熙路/投影大床,104.08760193456303,30.666198736619293,正成·财富ID,近市二医院地铁站,298,209,成都,锦江区,整套,1居1床2人,5.0,5
12685233,39657,春熙路宽窄巷子熊猫基地地铁3号线北欧轻奢,104.107053,30.696062,永立龙寓(红黄蓝亲子园楼下),近李家沱地铁站,200,160,成都,成华区,整套,1居1床2人,5.0,329
6612769,39657,绿野仙踪/春熙路/太古里Ins风田园小屋,104.096787,30.660029,蜜城酒店公寓,近东门大桥地铁站,212,187,成都,成华区,整套,1居1床2人,4.8,107
17315124,39657,【弥赛亚】成都东站/师大Loft一居,104.142442,30.630159,锦川粮油,近大观地铁站,188,150,成都,成华区,整套,1居1床2人,5.0,13
14648838,39657,可月租「心房·白月光」春熙路2米大床,104.08806492521853,30.66805315435478,萧邦(南门),近市二医院地铁站,699,693,成都,锦江区,整套,2居3床6人,5.0,173
17032786,39657,【蒸汽】紧邻锦里/北欧舒适/有窗大床房,104.061366,30.651783,武侯祠大街30号,近华西坝地铁站,165,157,成都,武侯区,整套,1居1床2人,5.0,10
16858486,39657,云朵耳/轻奢暖阳房/北欧简约/宽窄巷春熙,104.06628199999996,30.681010869697918,丽阳天下(万和路99号),近文殊院地铁站,274,261,成都,青羊区,整套,1居1床2人,5.0,4
13840254,39657,【特惠】海洋公园华阳地铁口西博会秋千观景,104.079688,30.505592,金地天府城公寓(海洋公园附近),近华阳地铁站,183,166,成都,双流区,整套,1居1床2人,4.9,62
19907658,39657,Blue夜色唯图投影大床房,104.160481,30.60655,蓝润·V客东都2期,近洪河地铁站,289,289,成都,锦江区,整套,1居1床2人,5.0,1
6649372,39657,晚遇/成都双流机场/粉色少女心大床房,104.01591184586938,30.578139516771284,韩国城,近华兴地铁站,188,179,成都,双流区,整套,1居1床2人,5.0,17
5800902,39657,【缘来~归蜀】春熙路太古里地铁口100米,104.085912,30.662138,科甲大厦,近春熙路地铁站,166,151,成都,锦江区,整套,1居1床2人,4.8,96
18391535,39657,太古里 春熙路 豪华轻奢二居室,104.07968476102556,30.668318305627743,太升路街道 三桂前街73,近太升南路地铁站,498,449,成都,青羊区,整套,2居2床4人,5.0,38
10180318,39657,云起·日出山景别墅,103.593715,30.884358,青城山素节里精品民宿(近青城山前山景区，熊猫繁育基地),,389,351,成都,都江堰,整套,1居1床2人,4.8,52
16184288,39657,【葳蕤】春熙路旁步行太古里天府广场投影,104.077146365975,30.65777974189987,财富中心A座,近锦江宾馆地铁站,237,186,成都,锦江区,整套,2居2床2人,5.0,14
21778604,39657,花牌坊清新北欧民宿，精装套四，地铁口,104.052995,30.68849,西锦国际广场-二期,近西南交大地铁站,660,594,成都,金牛区,整套,4居4床7人,5.0,4
1031451,39657,软件园-西部博览城四河地铁口旁舒适整套一,104.07084924435006,30.525433616596207,利通出水芙蓉,近四河地铁站,116,111,成都,高新区,整套,1居1床2人,4.8,4
1087995,39657,定前咨询/天府广场·春熙路/两卧豪华套房,104.07574500937945,30.67022078009291,富力中心,近骡马市地铁站,495,446,成都,青羊区,整套,2居2床4人,5.0,158
13560919,39657,免费接送机场及地铁站三分钟车程，免费早餐,103.98142,30.573378,蓉港博尔曼酒店(成都双流机场店)(原蓉港国际公寓)(T2对面),近双流机场2航站楼地铁站,138,125,成都,双流区,整套,1居1床2人,3.5,24
216284,39657,成都宽窄巷子旁自由家双床套房,104.05346699999994,30.675198870879143,正黄金域国际(同心路正黄金域国际),近宽窄巷子地铁站,168,152,成都,青羊区,整套,2居2床4人,4.9,91
15803271,39657,【一眠】夏尼亚·双流机场免费接或送机一次,104.009191,30.579501,空港国际城8期(小区又名空港国际城T5),近华兴地铁站,193,174,成都,双流区,整套,1居1床2人,4.9,8
10882803,39657, 3分钟直达春熙路/美式简约/投影双床套,104.087682,30.66616,正成财富id(梓潼桥西街2号),近市二医院地铁站,168,152,成都,锦江区,整套,1居2床2人,5.0,16
3111901,39657,双流机场航空港豪华跃层房免费机场接或送,104.0108248803978,30.57886112081179,蓝光空港国际城-7期,近华兴地铁站,268,268,成都,双流区,整套,1居2床2人,4.9,4
3987356,39657,定前咨询/天府广场·春熙路一卧豪华套房,104.07574500937945,30.67022078009291,富力中心,近骡马市地铁站,788,710,成都,青羊区,整套,1居1床2人,4.9,46
16363565,39657,可长租【子衿阁】武侯祠人民公园日式一居,104.055275,30.659264,锦里西路119号现代城5单元6楼,近通惠门地铁站,178,170,成都,青羊区,整套,1居1床2人,5.0,16
1979173,39657,原宿 灰宗里 春熙路｜太古里｜星级公寓楼,104.0960386630924,30.648656450244996,水井坊街道青和里南段55号,近牛王庙地铁站,333,300,成都,锦江区,整套,1居1床2人,5.0,59
179901,39657,萤火虫的窝窝,104.091248,30.668181,红星路二段,近市二医院地铁站,278,223,成都,锦江区,整套,1居1床2人,4.8,93
14150102,39657,【如心★★★★】春熙路/太古里/空中花园,104.10569779299125,30.69524137618574,永立·星城都,近李家沱地铁站,185,177,成都,成华区,整套,1居1床2人,5.0,843
429714,39657,ins地铁春熙路太古里大床房（多套房型）,104.0924894240854,30.667766870679532,庆云南街,近市二医院地铁站,398,379,成都,锦江区,整套,1居1床2人,4.9,668
9320151,39657,高新金融城环球中心轻奢行政大床房,104.054799,30.590147,润富国际花园(交子大道与剑南大道交叉口，咪咕音乐对面),近金融城地铁站,208,188,成都,高新区,整套,1居1床2人,4.9,25
8485121,39657,近春熙路·高空观景·豪华双卧套房·小吃街,104.107068,30.696168,永立龙寓(成华区红黄蓝亲子园隔壁：永立龙寓),近李家沱地铁站,200,160,成都,成华区,整套,2居2床4人,5.0,156
3318226,39657,春熙路宽窄巷子【木居17】日式跃层大床房,104.06639799999996,30.68104586969089,丽阳天下商务大厦,近文殊院地铁站,238,227,成都,青羊区,整套,1居1床2人,4.9,61
10789507,39657, [夕花]低价长租，犀浦北欧跃层暂时长租,103.98748499999996,30.755072857340355,蓝光幸福满庭-16栋,近天河路地铁站,199,199,成都,郫都区,整套,1居1床2人,4.9,23
72921,39657,【天天如家】春熙路宽窄巷子地铁之深色之恋,104.07491856831024,30.678746849342303,人民中路三段1号壹号公馆（文殊院地铁H口）,近文殊院地铁站,265,226,成都,青羊区,整套,1居1床2人,4.8,83
16008063,39657,（悟空民宿）长租一周起价，春熙路套一,104.07779989999061,30.661482793559067,新中兴广场,近天府广场地铁站,183,156,成都,锦江区,整套,1居1床2人,4.9,18
12062569,39657,太古里高级落地窗独卧大床房，毗邻热门景区,104.099833,30.648314,天紫界国际公寓,近牛王庙地铁站,232,232,上海,锦江区,整套,1居1床2人,5.0,13
10958564,39657,【一眠】仲夏·双流机场·免费接或送机一次,104.01554057410073,30.574914765643793,蓝光空港国际城-一期(物业中心楼上),近华兴地铁站,206,186,成都,双流区,整套,1居1床2人,4.8,10
4851492,39657,L·春熙路/IFS太古里 精装公寓,104.07730312162406,30.65852408392749,财富中心A座(COSMO财富中心),近锦江宾馆地铁站,204,185,成都,锦江区,整套,1居1床2人,4.7,18
393844,39657,高家庄精装联排别墅，（机场旁免费接送机）,103.96118410769196,30.6041995758035,惠枫停车场(双流机场店)(西航港大道中二段南100米宗申·赛纳维-北2门),近龙桥路地铁站,288,274,成都,双流区,整套,1居1床2人,4.9,165
16377747,39657,原宿ᏟuᏏe旅居美学 浴缸 巨幕 春熙路,104.09676083460845,30.64918891198962,阳光新业中心-2号楼,近牛王庙地铁站,433,390,成都,锦江区,整套,1居1床2人,5.0,12
9667666,39657,【原舍】近武侯祠•宽窄巷子•原木简约一居,104.0552726,30.65926312165332,锦里西路119号现代城1栋2单元12楼,近通惠门地铁站,268,242,成都,青羊区,整套,1居1床2人,4.9,67
16586788,39657,浪漫满屋/会展/世纪城/欧洲中心/天府三,104.08315313525378,30.533457916798383,青年城SMART公寓,近华府大道地铁站,275,249,成都,双流区,整套,1居1床2人,5.0,9
121152,39657,春熙路太古里上里阳光轻享全景套房,104.092358,30.659252,东顺城南街57号院(蜀都大道与天仙桥北路交汇处),近春熙路地铁站,438,351,成都,锦江区,整套,1居1床2人,4.9,141
27399807,39657,宜家美宿【陌上析】高铁站/落地窗/自助入,103.619932,30.96668,闲山悦1区(青城水街北段58号),,198,159,北京,都江堰,整套,1居1床2人,0.0,0
16889867,39657,春熙路/太古里/兰桂坊高空观景单卧套房,104.08791864649578,30.655198059275836,恒大·都汇华庭(3号门),近春熙路地铁站,948,854,成都,锦江区,整套,1居1床2人,5.0,15
330415,39657,[H家]空束单卧（桐梓林地铁口loft）,104.07432568667366,30.620524618248684,人民南路四段,近桐梓林地铁站,395,376,成都,武侯区,整套,1居1床2人,4.9,30
10001776,39657,已消毒可做饭【印象】春熙太古投影两室套房,104.07575399243451,30.669801445602065,富力中心-B座(富力中心B座六单元),近骡马市地铁站,390,351,成都,青羊区,整套,2居2床4人,5.0,183
19773489,39657,太古西西里（春熙路/太古里定制公寓）,104.08805477429321,30.65792722975532,晶融汇公寓(正门),近春熙路地铁站,519,442,成都,锦江区,整套,1居1床2人,5.0,8
13542481,39657,【可长租 每客消毒】太古里春熙路大床房,104.092478,30.656829,天仙桥北路3号1栋1单元3层,近东门大桥地铁站,202,193,成都,锦江区,整套,1居1床2人,4.9,42
21804385,39657,春熙路太古里九眼桥市中心电梯高层三室一厅,104.086129,30.649771,锦江花园城,近新南门地铁站,298,269,成都,武侯区,整套,3居5床8人,5.0,3
13540087,39657,每客消毒【可长租】【星期八】太古里大床房,104.092478,30.656829,天仙桥北路3号1栋1单元9层,近东门大桥地铁站,215,204,成都,锦江区,整套,1居1床2人,5.0,26
12169039,39657,每客消毒【可长租】Loft/春熙路/二居,104.083159,30.655503,龙王庙正街25号星城银座2单元5层,近春熙路地铁站,368,313,成都,锦江区,整套,2居2床4人,4.8,31
15793786,39657,【吉町】日式榻榻米投影古城公园站景区情侣,103.63226056215842,30.99949836573898, 都江堰大道6(都江堰大道号岷江国际（拉菲风尚酒店）德克士旁),,205,195,成都,都江堰,整套,1居1床2人,4.9,8
17538340,39657,春熙路太古里/地铁口/时尚温馨/电梯/三,104.092381,30.660916,科星园(太古里对面),近市二医院地铁站,515,413,成都,锦江区,整套,3居5床9人,5.0,14
15793387,39657,可月租【心房.探云】九眼桥2米大床,104.09998899999997,30.648536876714363,天紫界国际公寓-3号门,近牛王庙地铁站,228,217,成都,锦江区,整套,2居2床4人,5.0,87
1113037,39657,蜀汉路/一品天下/宽窄巷子地铁旁/北欧风,104.031319,30.692249,羊西线蜀汉路239号金港空中花园,近一品天下地铁站,230,196,成都,金牛区,整套,1居1床2人,5.0,6
15840245,39657,【晚舟】九眼桥春熙路 超大投影日式大床房,104.098187,30.647777,晚舟酒店(一环路东五段26号（阳光新业商场对面）),近牛王庙地铁站,443,422,成都,锦江区,整套,1居1床2人,5.0,5
3866088,39657,春熙路/双地铁/家庭影院/可月租价可谈,104.086432740948,30.65721308678439,郁金香花园广场,近春熙路地铁站,208,198,成都,锦江区,整套,1居1床2人,5.0,66
14316870,39657,法式浪漫婚纱主题/网红民宿/旁边就是太古,104.09185162717334,30.656001209162927,SOHO我的寓所(天仙桥北路1号),近东门大桥地铁站,358,288,成都,锦江区,整套,1居1床2人,5.0,44
7544819,39657,九眼桥/四川大学附近地区观景投影房,104.09775126263,30.648550049829,一环路东五段阳光新业,近牛王庙地铁站,257,257,成都,锦江区,整套,1居1床1人,0.0,0
