unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
9478624,14898,厦门北站 地铁口 两房一厅投影房 可做饭,118.07407318134987,24.647251223160833,新城际广场-一期(距离地铁一号线起始站 岩内站100米 厦门北站500米),近岩内地铁站,299,285,厦门,集美区,整套,2居2床4人,5.0,7
12960333,14898,鼓浪屿·现代设计型历史风貌别墅·贵族家庭,118.08031715775054,24.449149565159964,一期一会私房海鲜餐厅(复兴路店),近镇海路地铁站,1288,902,厦门,思明区,整套,1居2床4人,4.8,6
14695815,14898,连住优惠-临海而居·网红北欧别墅近曾厝垵,118.14685639988886,24.43943155097338,黄厝塔头346号楼,近黄厝,255,230,厦门,思明区,整套,1居1床2人,5.0,26
1837647,14898,厦门地中海风情沙滩屋/近方特/近海滩,118.14752114596602,24.65764588871316,中海万锦熙岸(同集中路官田洋一里),,398,319,厦门,同安区,整套,2居3床4人,5.0,44
21141527,14898,曾厝垵近厦门大学·流光投影大床房,118.124275,24.443052,曾厝垵后厝,近将军祠地铁站,999,900,厦门,思明区,整套,1居1床2人,5.0,31
12959507,14898,鼓浪屿~私家花园现代别墅·贵族大床房,118.08031715775054,24.449149565159964,一期一会私房海鲜餐厅(复兴路店),近镇海路地铁站,888,622,厦门,思明区,整套,1居1床2人,4.9,13
16303302,14898,無二隐舍，设计师轻奢海景大床，近曾厝垵,118.163915,24.448459,厦门隐舍轻奢海景度假酒店(曾厝垵/会展中心),近黄厝,767,691,厦门,思明区,整套,1居1床2人,5.0,6
16020726,14898,思明区火车站旁·奢华大床房ROOM1,118.12175529157224,24.47827936433825,我佳旅馆,近湖滨东路地铁站,268,215,厦门,思明区,整套,1居1床2人,5.0,2
15398566,14898,厦门火车站高层山景厦大中山路鼓浪屿曾厝垵,118.12525499999997,24.480592019633374,裕发广场-西门,近莲坂地铁站,273,219,厦门,思明区,整套,1居1床2人,4.8,6
242106,14898,鼓浪屿·近三丘田/英式独栋别墅·家庭房,118.073005,24.450456,公平路,近镇海路地铁站,999,900,厦门,思明区,整套,1居2床4人,5.0,34
10019864,14898,天龙78下 近会展中心环岛路独栋轰趴别墅,118.130996,24.443116,龙虎南里-78号楼,近将军祠地铁站,1932,1836,厦门,思明区,整套,6居8床13人,4.9,18
10263513,14898,👑曾厝垵·东南亚风情浴缸大床房·35平,118.149016,24.441622,厦门宫廷壹号度假别墅,近黄厝,168,152,厦门,思明区,整套,1居1床2人,5.0,829
15587762,14898,沙滩海景房复试楼中楼,118.14333504229091,24.615505474878166,阳光城翡丽海岸,,268,242,厦门,同安区,整套,2居3床4人,5.0,19
8077308,14898,『海棠』近鼓浪屿/中山路/三床,118.06617899999998,24.50165901947342,融信海上城,近海沧,361,345,厦门,海沧区,整套,2居3床6人,5.0,167
11154277,14898, MokaHouse曾厝垵别墅双床投影仪,118.13808707368196,24.43071586550371,曾厝埯曾山13号楼,近曾厝垵,313,298,厦门,思明区,整套,1居2床3人,4.8,21
16942332,14898,厦大·三个厦大人 LOFT复式浴缸大床,118.1201419625103,24.438430407992428,厦门三个厦大人与初民宿,近将军祠地铁站,388,388,厦门,思明区,整套,1居1床2人,0.0,0
16874908,14898,近会展曾厝垵鼓浪屿&ins湖边大床房,118.147539,24.441142,墨舍,近黄厝,218,175,厦门,思明区,整套,1居1床2人,5.0,432
16236816,14898,曾厝垵远离尘嚣，依山海居悦海山景双床,118.143004,24.434526,依山海居民宿(曾厝垵旁),近曾厝垵,398,359,厦门,思明区,整套,1居2床2人,5.0,3
12960172,14898,鼓浪屿私家花园别墅-逸致家庭房/海底世界,118.08031715775054,24.449149565159964,一期一会私房海鲜餐厅(复兴路店),近镇海路地铁站,1288,902,厦门,思明区,整套,1居2床4人,5.0,68
3336293,14898,［灰］5房，中山路步行街鼓浪屿附近,118.080855,24.472072,国贸金海岸(国贸城),近镇海路地铁站,1339,1261,厦门,思明区,整套,5居7床10人,4.9,33
17004520,14898,向往的生活@厦大版•独栋别墅&榻榻米双床,118.09716199999998,24.44545601987903,厦港街道,近镇海路地铁站,345,339,厦门,思明区,整套,1居2床2人,5.0,4
18801035,14898,中山路/近鼓浪屿厦大/LOFT亲子闺蜜房,118.08588,24.460263,中山路步行街,近镇海路地铁站,474,428,厦门,思明区,整套,1居2床3人,5.0,4
3088260,14898,温馨舒适loft复式 近会展中心,118.1751815719174,24.490321512160076,吕岭路,近吕厝地铁站,459,437,厦门,思明区,整套,2居2床4人,5.0,13
17425241,14898,👑鼓浪屿唯美转角别墅｜三居室私享大阳台,118.0731,24.451046,厦门鼓浪屿美凌格·转角度假别墅(三一堂旁),近镇海路地铁站,698,629,厦门,思明区,整套,3居3床6人,4.9,10
5790626,14898,茶香留年【清新薄荷】近鼓浪屿中山路机场,118.061295,24.502742,大屏山南路,近海沧,354,320,杭州,海沧区,整套,2居3床4人,5.0,21
13765627,14898,通风宽敞/曾厝垵+海边/投影观景大床房,118.130982,24.435195,厦门花语庭精品客栈,近将军祠地铁站,179,144,厦门,思明区,整套,1居1床2人,5.0,211
6379956,14898,【阿拉灯】逢时|投影房 可观山海近沙坡尾,118.147566,24.440525,阿拉灯神丁客栈(近曾厝垵、会展中心、厦门大学、黄厝海滨浴场。),近黄厝,634,476,厦门,思明区,整套,1居1床2人,5.0,197
11500861,14898,邻海-舒适双床房.近曾厝垵厦大鼓浪屿,118.122258,24.441009,铭珠楼,近将军祠地铁站,499,475,厦门,思明区,整套,1居2床4人,5.0,525
16910097,14898,【曾厝垵景区内】雅致大床房,118.130974,24.43626,厦门曾厝垵享住民宿,近将军祠地铁站,1288,1031,厦门,思明区,整套,1居1床2人,5.0,61
242079,14898,鼓浪屿·独栋英式建筑/亲子房/近三丘田,118.073005,24.450456,公平路,近镇海路地铁站,999,900,厦门,思明区,整套,1居2床3人,5.0,24
5657003,14898,【夜曲】中山路| 鼓浪屿码头| 厦大曾厝,118.08604999999996,24.46922101971577,禾祥首府(禾祥西路),近中山公园地铁站,384,340,厦门,思明区,整套,1居1床2人,5.0,19
4280586,14898,中山公园地铁口，中山路精品大床,118.095595,24.460379,德盛大厦(兴华路1号德盛大厦),近中山公园地铁站,139,126,厦门,思明区,整套,1居1床2人,4.9,513
9979677,14898,【免费接机】池暮幽山海景民宿 近曾厝垵,118.14988799999998,24.44161801990425,黄厝塔头-135号楼,近黄厝,598,539,厦门,思明区,整套,1居1床2人,5.0,1007
13341525,14898,摄影师联盟近北站方特全海景沙滩公寓,118.15527352251458,24.63417975427127,金都海尚国际,,220,209,厦门,同安区,整套,1居1床2人,5.0,9
17304757,14898,万科里海景三居公寓,118.07249466979744,24.567353235574146,杏林东路(万科力正左手边),近园博苑地铁站,417,376,厦门,集美区,整套,3居3床6人,4.6,6
303114,14898,鼓浪屿老别墅/海边/中山路/ 超大阳台,118.071084,24.453125,内厝澳路,近镇海路地铁站,518,415,厦门,思明区,整套,1居1床2人,5.0,30
173449,14898,【吉姆家】近园博苑—带茶室临湖整栋别墅1,118.094445,24.598476,滨水三里,近官任地铁站,1790,1522,厦门,集美区,整套,4居5床10人,4.9,47
22075887,14898,近厦门北/方特/机场ins网红吊椅海景房,118.14334299999996,24.61551203689336,阳光城翡丽海岸,,349,282,厦门,同安区,整套,1居2床4人,5.0,1
17619253,14898,海景简约清新舒适ins海景Lof民宿,118.14289137211215,24.615850749182183,阳光城翡丽海岸,,338,322,厦门,同安区,整套,1居2床4人,4.6,5
10360302,14898,『亚瑟』近鼓浪屿/中山路/三床,118.06617899999998,24.50165901947342,融信海上城,近海沧,408,389,厦门,海沧区,整套,2居3床6人,5.0,120
18395518,14898,曾厝垵近厦大/中山路/投影仪/清新大床房,118.13199,24.435077,滨海街道 文青路,近将军祠地铁站,243,219,厦门,思明区,整套,1居1床2人,5.0,5
193210,14898,青瓜小舍Room1近机场火车站·BRT,118.16600955582267,24.518821006649183,穆厝路厦门大唐五缘yoho公寓,近乌石浦地铁站,318,303,厦门,湖里区,整套,1居1床2人,4.8,8
6184068,14898,Ulike「那绿」|近中山路机场火车站,118.1664753922203,24.519445292435076,大唐五缘YOHO,近乌石浦地铁站,268,242,厦门,湖里区,整套,1居1床2人,4.9,15
11784046,14898,遇上摩洛哥*独栋别墅带泳池带庭院,118.163574,24.452261,厦门遇上·摩洛哥客栈,近将军祠地铁站,2288,2060,厦门,思明区,整套,6居9床18人,5.0,194
18276322,14898,曾厝垵近厦大/鼓浪屿/浴缸影院大床房,118.131995,24.435089,滨海街道 文青路,近将军祠地铁站,474,380,厦门,思明区,整套,1居1床2人,5.0,2
10609523,14898,近会展地铁口｜宝龙一城温馨大床房可做饭,118.17795,24.492849,宝龙一城西塔(201-3),近吕厝地铁站,289,261,厦门,思明区,整套,1居1床2人,4.5,1
181959,14898,云朵岛内精装高层复式家庭影院房,118.166435,24.518987,大唐五缘yoho,近乌石浦地铁站,370,315,厦门,湖里区,整套,1居2床4人,4.7,38
6625600,14898,如意【湖海双景】临鼓浪屿码头、中山路,118.03929199999996,24.481901019623717,正元新都汇,近海沧,637,574,厦门,海沧区,整套,2居2床4人,4.8,18
10845941,14898,👑鼓浪屿岛上｜亲子家庭房｜近日光岩海边,118.070957,24.45156,厦门一筑花园度假酒店,近镇海路地铁站,259,234,厦门,思明区,整套,1居2床3人,4.8,205
1121372,14898,鼓浪屿岛上那些年一舍豪华阳台房,118.075056,24.451496,厦门那些年和家菜,近镇海路地铁站,522,497,厦门,思明区,整套,1居1床2人,5.0,16
6174744,14898,海边走路6分钟独栋别墅近曾厝安厦大可做饭,118.16397299999994,24.451909039671797,黄厝村茂后社(近曾厝垵),近黄厝,2888,2600,厦门,思明区,整套,10居11床21人,5.0,143
1846229,14898,云朵耳精品复式近机场火车站大床套房,118.166331,24.519469,大唐五缘yoho,近乌石浦地铁站,262,236,西安,湖里区,整套,1居1床2人,4.9,9
16880228,14898,鼓浪屿超美院子，看海景，品咖啡《年华》,118.07421654358629,24.455955250250128,巢庭1919咖啡,近镇海路地铁站,999,700,厦门,思明区,整套,1居1床2人,5.0,6
431199,14898,近曾厝垵环岛路中山路鼓浪屿✔映巷设计大床,118.12553099999997,24.443106019894508,东宅社37号之-1号楼(曾厝垵东宅37号（近厦大学生公寓）),近将军祠地铁站,169,153,厦门,思明区,整套,1居1床2人,5.0,2591
26627917,14898,大床房B(内窗）,118.13047,24.491291,惠元大厦(香江花园斜对面。劳动力市场旁。莲花路口地铁公交站旁。),近莲花路口地铁站,88,71,厦门,思明区,整套,1居1床2人,0.0,0
420462,14898,万达高品质新中式大投影3D电影房,118.18632794398424,24.509664211758597,万达广场(厦门湖里店),近五缘湾,250,226,厦门,湖里区,整套,1居1床2人,4.8,11
16177701,14898,鼓浪屿岛上  雅致双床房 近三丘田码头,118.07540014748653,24.45354585745584,云之晨海景花园酒店,近镇海路地铁站,397,358,厦门,思明区,整套,1居2床2人,5.0,81
6072768,14898,集美华大万科云城近厦门北站机场标准双床房,118.08633755770164,24.612417459476116,万科云城(万科云城12#),近官任地铁站,193,152,厦门,集美区,整套,1居2床2人,5.0,3
18732470,14898,临海温泉A栋别墅-近园博苑机场厦门北站,118.06400621275422,24.56056356538194,罗约海滨温泉酒店,近园博苑地铁站,2613,2355,厦门,集美区,整套,3居3床6人,5.0,9
16609937,14898,中山路 思北 鼓浪屿 轮渡 南普陀民宿点,118.08517316669365,24.465413611493645,景龙海鲜大排档,近镇海路地铁站,258,258,厦门,思明区,整套,1居1床2人,5.0,3
17907219,14898,已消毒、长租可短租、南湖、火车站、万象城,118.1153104860848,24.485977045507926,南湖中祥大厦,近湖滨东路地铁站,327,296,厦门,思明区,整套,1居2床2人,5.0,5
1999095,14898,鼓浪屿、厦大、中山路家庭房(3）,118.08234908123866,24.459702945303754, 中山路18号(中山路18号),近镇海路地铁站,228,228,厦门,思明区,整套,1居2床3人,4.9,81
13097148,14898,近海大床房.步行海边1分钟楼顶可以看海,118.13027660942784,24.431363399931374,曾厝垵站(公交站),近将军祠地铁站,154,147,厦门,思明区,整套,1居1床2人,5.0,2406
15150605,14898,『 情窦』 yoho浪漫市中心近机场三床,118.16709611224826,24.51811346048586, 穆厝路(厦门湾悦城，天虹购物中心对旁),近乌石浦地铁站,270,245,厦门,湖里区,整套,1居3床6人,5.0,46
14880825,14898,连住优惠-『网红民宿』-近增厝安独立2卧,118.14681148461338,24.43969473015738,黄厝塔头346号楼,近黄厝,520,463,厦门,思明区,整套,2居2床4人,4.8,356
19951149,14898,【轻奢】近中山路·鼓浪屿·2-5人海景房,118.066179,24.501659,融信海上城,近海沧,388,350,厦门,海沧区,整套,2居2床4人,5.0,1
14443738,14898,曾厝垵·因为遇见你·纸短情长,118.1317,24.435376,厦门市因为遇见你客栈,近将军祠地铁站,234,212,厦门,思明区,整套,1居1床2人,5.0,359
12953396,14898,隐海 设计师ins大床房 高人气海边民宿,118.123734,24.443774,黑白鲁(厦大学生公寓),近将军祠地铁站,258,233,厦门,思明区,整套,1居1床2人,5.0,1149
17030630,14898,【觅Me】中山路·野外露营风·浴缸大床房,118.084325,24.469508,嘉盛海景大厦,近中山公园地铁站,269,269,厦门,思明区,整套,1居1床2人,5.0,3
389566,14898,万达高品质现代美式3D电影房,118.18401929882438,24.5108971634985,万达广场(厦门湖里店),近五缘湾,242,218,厦门,湖里区,整套,1居1床2人,4.9,7
13890283,14898,厦门大学影视雅致大床房,118.122315,24.441211,曾厝垵西里,近将军祠地铁站,283,283,厦门,思明区,整套,1居1床2人,5.0,24
244997,14898,曾厝垵环岛路·度假庄园·双子墅·奢华圆床,118.130911,24.432951,曾厝垵98号（近环岛路、近海、近曾厝垵小吃街）厦门双子墅皇家度假庄园,近将军祠地铁站,569,513,厦门,思明区,整套,1居1床2人,4.9,5
13898746,14898,卓小花【黑白线】海边民宿/近鼓浪屿中山路,118.06107580238496,24.503136248186525,融信·海上城(1号门),近海沧,418,418,厦门,海沧区,整套,2居3床6人,5.0,30
17177301,14898,「柒舍」厦门市中心机场朝南通透阳光大床房,118.15697223361828,24.518887744734513,永建顶上店面,近乌石浦地铁站,188,188,厦门,湖里区,整套,1居1床2人,5.0,3
5842468,14898,【阿拉灯】 南下|大床 天台观海 近海滩,118.147566,24.440525,阿拉灯神丁客栈(近曾厝垵、会展中心、厦门大学、黄厝海滨浴场。),近黄厝,300,225,厦门,思明区,整套,1居1床2人,5.0,169
16509109,14898,【鹿岛·云锦】近中山路/鼓浪屿温馨公寓,118.085224,24.461103,南中广场,近镇海路地铁站,308,279,厦门,思明区,整套,1居1床2人,5.0,4
303129,14898,鼓浪屿老别墅/海边/中山路/ 月引长亭,118.071084,24.453125,内厝澳路,近镇海路地铁站,398,319,厦门,思明区,整套,1居1床2人,5.0,33
1176730,14898,近园博苑鼓浪屿170°全海景公寓两室一厅,118.069199,24.569012,万科金域华府一期,近园博苑地铁站,303,273,厦门,集美区,整套,2居2床4人,5.0,58
1046808,14898,鼓浪屿岛上近海底世界三室三卫家庭房,118.076774,24.449738,市场路,近镇海路地铁站,1299,1170,厦门,思明区,整套,3居7床8人,4.9,50
1100274,14898,鼓浪屿近主景点日光岩花园别墅雅致大床房,118.07342417472458,24.45096536642534,厦门市鼓浪屿风景名胜区(鼓浪屿内厝澳),近镇海路地铁站,697,593,厦门,思明区,整套,1居1床2人,4.6,99
16237124,14898,曾厝垵山海之间，悦海水景双床带私家露台,118.143004,24.434526,依山海居民宿(曾厝垵旁),近曾厝垵,409,369,厦门,思明区,整套,1居2床2人,5.0,3
14970775,14898,【只月租】海景房近鼓浪屿中山路步行到海边,118.066058,24.501183,坪山南里,近海沧,338,305,厦门,海沧区,整套,3居3床6人,5.0,54
1972719,14898,【春风里】中山路厦鼓码头火车站/清爽三房,118.097084,24.475498,白鹭洲路/天湖路(路口),近文灶地铁站,499,450,厦门,思明区,整套,3居3床6人,4.9,136
9998752,14898,曾厝垵 厦门大学 鼓浪屿 海边轻奢大床,118.1254407155401,24.44075116420828,曾厝垵北二路/曾厝垵西路(路口),近将军祠地铁站,179,162,厦门,思明区,整套,1居1床2人,5.0,209
12539472,14898,环岛路近厦大曾厝垵  ·  雅致大床房,118.12418316882452,24.44351076589342,曾厝垵后厝,近将军祠地铁站,152,145,厦门,思明区,整套,1居1床2人,5.0,3266
15143192,14898, 曾厝垵海边（独立露台大床）近厦大鼓浪屿,118.129585,24.432396,滨海街道(曾厝垵),近将军祠地铁站,227,216,厦门,思明区,整套,1居1床2人,5.0,4
15488614,14898,环岛路厦大旁近曾厝垵独栋别墅之阳光大床房,118.11779621665067,24.43581278085947,厦门Thehouse1号别墅,近中山公园地铁站,363,346,厦门,思明区,整套,1居1床2人,5.0,2
13981962,14898,【墨竹】近中山路·鼓浪屿2-6人复古民宿,118.066179,24.501659,融信海上城,近海沧,327,295,厦门,海沧区,整套,2居3床6人,5.0,9
11612875,14898,中山路投影浴缸近厦大植物园海3,118.08801738900476,24.455829842460187,镇海路23号综合楼(海军大门隔壁),近镇海路地铁站,199,180,厦门,思明区,,2居1床2人,4.7,11
7075805,14898,曾厝垵阳光大床房近环岛路厦门大学鼓浪屿等,118.132006,24.435878,喻色(厦门市思明区喻色度假别苑),近将军祠地铁站,399,360,厦门,思明区,整套,1居1床2人,4.9,25
6581717,14898,网红智能升降床B型近曾厝垵小吃厦大鼓浪屿,118.132188,24.434304,曾厝垵文青路(曾厝垵文青街泡面小食堂对面),近将军祠地铁站,179,162,厦门,思明区,整套,1居1床2人,5.0,897
16021440,14898,思明区火车站旁·尊贵大床房ROOM1,118.12175529157224,24.47827936433825,我佳旅馆,近湖滨东路地铁站,195,157,厦门,思明区,整套,1居1床2人,4.9,5
22068600,14898,完美愿景中山路对面近鼓浪屿复式家庭房,118.052291,24.458866,完美愿景海景休闲民宿,近镇海路地铁站,338,271,厦门,海沧区,整套,1居2床4人,5.0,4
16956248,14898,离海1百米-近曾厝垵厦大鼓浪屿轻奢大床房,118.127848,24.437584,花晓别院民宿,近将军祠地铁站,158,141,厦门,思明区,整套,1居1床2人,5.0,88
18499909,14898,米亚。中山路独栋包栋住8人步行达码头,118.08266184221864,24.46358366091066,开元路,近镇海路地铁站,768,730,厦门,思明区,整套,3居4床8人,5.0,14
16879752,14898,出门即美转角，码头旁，老别墅雅致大床房,118.07421654358629,24.455955250250128,巢庭1919咖啡,近镇海路地铁站,437,306,厦门,思明区,整套,1居1床2人,4.9,9
6584412,14898,曾厝垵小吃街 浪漫大床房近厦大鼓浪屿海边,118.132192,24.434304,曾厝垵文青路(曾厝垵文青街泡面小食堂对面),近将军祠地铁站,199,180,厦门,思明区,整套,1居1床2人,5.0,851
15227276,14898,曾厝垵隐于市-世外影音豪华家庭房，近厦大,118.13124486659555,24.436154234304016,世外设计师度假别墅,近将军祠地铁站,298,269,厦门,思明区,整套,1居2床2人,5.0,11
15990395,14898,观山面海ins风 家庭房,118.119617,24.438243,HiZao,近将军祠地铁站,372,372,厦门,思明区,整套,1居2床2人,5.0,1
12370744,14898,曾厝垵近厦门大学·逅谷全景大床房,118.124293,24.443036,曾厝垵后厝,近将军祠地铁站,788,710,厦门,思明区,整套,1居1床2人,5.0,51
16921171,14898,👑鼓浪屿唯美转角别墅｜精品双床房,118.0731,24.451046,厦门鼓浪屿美凌格·转角度假别墅(三一堂旁),近镇海路地铁站,235,213,厦门,思明区,整套,1居2床2人,5.0,6
16919309,14898,花园别墅-日式大床近海边曾厝垵厦大鼓浪屿,118.150547,24.439333, 塔头中路(环岛鹭尚里面),近黄厝,218,197,厦门,思明区,整套,1居1床2人,5.0,37
24635115,14898,厦门大学大学-山景阳台房,118.121755,24.443198,厦门思明区曾厝垵后厝,近将军祠地铁站,505,505,厦门,思明区,整套,1居1床2人,0.0,0
4680384,14898,【私享不同】鼓浪屿岛上海风雅致大床房,118.07135018258953,24.452328445176096,私享不同旅馆(鼓浪屿内厝澳60号 ( 鼓浪屿风景区)),近镇海路地铁站,405,357,厦门,思明区,整套,1居1床2人,4.7,68
16118264,14898,中山路步行街独栋三居品优.近鼓浪屿地铁口,118.091605,24.455385,九竹巷(鸿图大厦后面),近镇海路地铁站,1580,1422,厦门,思明区,整套,3居4床6人,4.9,23
127336,14898,鼓浪屿中山路海边看海大两居(5）,118.08315914784046,24.484508022095277, 湖滨北路3号(东渡黄金大厦),近中山公园地铁站,428,428,厦门,湖里区,整套,2居2床4人,4.9,75
18276707,14898,曾厝垵近厦大中山路鼓浪屿投影仪观影大床房,118.132012,24.435069,滨海街道 文青路,近将军祠地铁站,299,270,厦门,思明区,整套,1居1床2人,5.0,4
10968700,14898,宝龙一城|近环岛|投影房 高层海景可做饭,118.17748109094344,24.49289697054293,宝龙一城西塔,近吕厝地铁站,392,314,厦门,思明区,整套,1居2床4人,4.9,14
17351552,14898,环岛路近厦大曾厝垵：轻奢 浴缸 阳台房,118.124137,24.443037881420512,滨海街道 曾厝垵北二路(厦大学生公寓公交车站旁),近将军祠地铁站,398,359,厦门,思明区,整套,1居1床2人,5.0,22
17555868,14898,临海1百米-近曾厝垵厦大鼓浪屿独立双卧室,118.12782956789746,24.437560015518134,曾厝垵仓里73号楼,近将军祠地铁站,398,355,厦门,思明区,整套,2居2床4人,5.0,43
192616,14898,《大洋小镇》-Room4岛内北欧风复式房,118.166281,24.518899,穆厝路9号大唐五缘yoho,近乌石浦地铁站,253,229,厦门,湖里区,整套,1居1床1人,4.7,16
6650436,14898,【流年】三分钟鼓浪屿，中山路纯白海景两居,118.082976,24.486706,国际邮轮城(厦鼓码头旁),近文灶地铁站,688,688,厦门,湖里区,整套,2居2床4人,5.0,8
11188094,14898,近北站中山路loft温馨两居带投影仪,118.059171,24.592566,杏林北路/杏锦路辅路(路口)(龙湖春江郦城二期),近杏锦路地铁站,268,242,厦门,集美区,整套,2居2床4人,5.0,32
16257193,14898,浦•居01Lof/中山路/地铁/轮渡码头,118.094667,24.467146, 大学路104号,近镇海路地铁站,258,246,厦门,思明区,整套,1居1床2人,5.0,1
11507189,14898,只月租【圣诞】地铁沿线步行海边近鼓浪屿,118.06617899999998,24.50165901947342,融信海上城,近海沧,200,176,厦门,海沧区,整套,2居3床6人,5.0,100
17649381,14898,送1小时旅拍 闺蜜双床 门口海边 曾厝垵,118.13184,24.430762,滨海街道(增厝垵社72号，中山街),近将军祠地铁站,108,103,厦门,思明区,整套,1居2床2人,5.0,40
5320562,14898,华大近厦门北站机场BRT大学城站高层湖景,118.08633755770164,24.612417459476116,万科云城,近官任地铁站,208,164,厦门,集美区,整套,1居1床2人,5.0,7
6558743,14898,厦门曾厝垵碧海蓝天度假屋可做饭低价长租,118.131903,24.433373,曾厝垵基督教堂,近将军祠地铁站,138,125,厦门,思明区,整套,1居1床2人,5.0,882
2546236,14898,「喵喵家-民族轟」嵩鼓码头鼓浪屿中山路,118.06382366068325,24.499991852837812, 沧屏路(融信海上城),近海沧,418,377,厦门,海沧区,整套,2居3床4人,4.9,37
9832376,14898,曾厝垵文创景区内投影影视大床房,118.130883,24.436367,罗曼朵拉,近将军祠地铁站,1288,1095,厦门,思明区,整套,1居1床2人,5.0,105
8811545,14898,【免费接机】汐沫Rainbow设计民宿,118.14988799999998,24.44161801990425,黄厝塔头-135号楼,近黄厝,268,255,厦门,思明区,整套,1居1床2人,5.0,1189
15386351,14898,近方特、集美学村、观景落地窗海景民宿,118.14296673703194,24.616343167888804,阳光城翡丽海岸,,245,223,厦门,同安区,整套,1居2床4人,5.0,5
11889438,14898,环岛路2室带超大花园露台、近会展-曾厝垵,118.16431199999997,24.45188301983608,四月天民宿,近黄厝,428,386,厦门,思明区,整套,2居2床4人,5.0,65
16973699,14898,（蜃景）海边曾厝垵厦大品质轻奢大床,118.123933,24.443004,曾厝垵后厝(厦大学生公寓公交站),近将军祠地铁站,264,239,厦门,思明区,整套,1居1床2人,5.0,254
8405356,14898,W2五缘湾/北欧风复式LOFT/近BRT,118.168152,24.521524,建发中央湾区soho,近乌石浦地铁站,498,474,厦门,湖里区,整套,2居3床6人,4.9,36
16235997,14898,曾厝垵远离尘嚣，在山海之间听海浴缸大床,118.143004,24.434526,依山海居民宿(曾厝垵旁),近曾厝垵,398,359,厦门,思明区,整套,1居1床2人,5.0,3
12916779,14898,「纯白」中山路步行街上鼓浪屿旁摩洛哥三居,118.09166332348592,24.46233696411943, 中山路397号(2楼),近中山公园地铁站,799,760,厦门,思明区,整套,3居5床9人,5.0,84
9493856,14898,【距海边1分钟】曾厝垵步行街余晖复式大床,118.131024,24.4321,厦门良墅·澜庭度假别墅(曾厝垵店)(曾厝垵公交站进来100米),近将军祠地铁站,273,247,厦门,思明区,整套,1居1床2人,4.6,35
17087960,14898,捕梦/投影房/BRT沿线瑞景/近会展中心,118.15443877584438,24.508031894971925, 金尚路719-9号,近乌石浦地铁站,214,192,厦门,湖里区,整套,1居1床2人,5.0,15
10386167,14898,云朵厦门岛内复式简约风近机场,118.166367,24.519594,大唐·五缘YOHO -B栋,近乌石浦地铁站,272,245,厦门,湖里区,整套,1居1床2人,4.2,4
14747867,14898,纯白·中山路上鼓浪屿旁摩洛哥五房小别墅,118.08399209492724,24.45904856856208,中山海景广场,近镇海路地铁站,1388,1319,厦门,思明区,整套,5居6床12人,5.0,56
25052707,14898,华美轻奢投影榻榻米,118.10347707138926,24.519240919066768,雅子轩精品酒店,近火炬园地铁站,148,148,厦门,湖里区,整套,1居1床2人,0.0,0
5029481,14898,念念不舍,118.093003,24.469633, 祥和广场(祥和广场),近中山公园地铁站,748,748,厦门,思明区,整套,3居3床6人,5.0,15
14342693,14898,纯海景复式民宿，近机场高铁，湖北籍可接待,118.14435413562657,24.61460813310789,阳光城翡丽海岸,,242,231,厦门,同安区,整套,1居2床4人,5.0,5
5658711,14898,厦门火车站旁欧式风情大床电梯房/特价分店,118.12754283143072,24.47972439042192,京华大厦(厦禾路1130号（近火车站）京华大厦9楼),近莲坂地铁站,99,89,厦门,思明区,整套,1居1床2人,4.3,33
15928844,14898,“浦居·中山路4”闽南复古花砖房，带露台,118.09058799999997,24.460245584690696,厦门城海鲜排档(四仙街分店),近镇海路地铁站,268,242,厦门,思明区,整套,1居1床2人,5.0,10
21146273,14898,【栖竹·朴舍 笙】近方特北辰山201,118.216433,24.77091,五显镇竹坝农场新村,,533,427,厦门,同安区,整套,1居1床2人,5.0,6
17184063,14898,特选大床，厦大海边近曾厝垵鼓浪屿白城。,118.12409010909204,24.4427703709717,滨海街道 曾厝垵北二路149号,近将军祠地铁站,80,73,厦门,思明区,整套,1居1床2人,5.0,555
5778908,14898,[昔舍]近地铁可直达中山路高层亲子海景房,118.07249466979744,24.567353235574146,杏林东路,近园博苑地铁站,465,419,厦门,集美区,整套,3居3床6人,5.0,96
10895074,14898,佛系少女の【白月光】近鼓浪屿精致三床,118.057281,24.495602,融信海上城,近海沧,379,361,厦门,海沧区,整套,2居3床6人,5.0,17
10962008,14898,厦大沙坡尾Husky.清新田园标准双人间,118.0960392572062,24.445533875387103, 大学路(沙坡尾),近镇海路地铁站,242,218,厦门,思明区,整套,1居2床2人,5.0,6
13837923,14898,ins格调房 网红拍照点 临近各大景点,118.12154037136372,24.440742821089536,曾厝垵西里49号(好啦生活小院),近将军祠地铁站,888,888,厦门,思明区,整套,1居1床2人,5.0,12
14614223,14898,【麦穗】近中山路·鼓浪屿复式海景民宿,118.066179,24.501659,融信海上城,近海沧,388,330,厦门,海沧区,整套,3居3床6人,4.8,8
19865273,14898,曾厝垵潮流榻榻米 安静简约风格清新大床房,118.12082558667845,24.44350829971554,滨海街道 曾厝垵北二路,近将军祠地铁站,218,186,厦门,思明区,整套,1居1床2人,5.0,2
