unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
6299015,36942,解放碑对面超美无遮挡江景房巨干净【浮生】,106.60142076893143,29.575911081651096,阳光100国际新城(A1-1),近涂山地铁站,623,594,重庆,南岸区,整套,4居4床7人,4.9,52
9158402,36942,网红拍摄@近解放碑洪崖洞轻轨旁派对别墅房,106.537436,29.607464,巴蜀丽景,近郑家院子地铁站,662,599,重庆,渝北区,整套,4居4床8人,5.0,27
13469534,36942,南滨路1891唯独一间全江景民宿,106.59537999999998,29.550882012336203,东原1891时光道,近海棠溪地铁站,323,292,重庆,南岸区,整套,1居1床2人,5.0,34
15821352,36942,【可乐】观音桥龙湖商圈地铁旁简约舒适一居,106.533366,29.587138,建北八支路龙湖新壹街3栋,近红旗河沟地铁站,188,150,重庆,江北区,整套,1居1床2人,4.9,11
15159075,36942,慢居民宿【等风】解放碑洪崖洞江景摩洛哥风,106.58620099999996,29.55627301186612,凯瑞大厦(19楼),近较场口地铁站,398,359,重庆,渝中区,整套,1居2床2人,4.8,12
17012101,36942,【屋顶花园】看洪崖洞超大露台全江景6居室,106.57002600179703,29.577986271710188,珠江太阳城A区,近大溪沟地铁站,1605,1445,重庆,江北区,整套,6居6床12人,5.0,33
13907090,36942,涪陵泽胜中央广场～大飘窗机麻home,107.40436216570488,29.707124507137983,泽胜中央广场(涪陵泽胜双子塔),近涪陵南门山,168,152,重庆,涪陵区,整套,1居1床2人,5.0,11
2000747,36942,安苒居(可低价月租详情私聊),106.40347914987318,29.80674515294045,中央鑫都b座,近状元碑地铁站,168,168,重庆,北碚区,整套,1居1床2人,5.0,28
18789814,36942,【奇遇】解放碑洪崖洞地铁口好吃街大三居,106.579174,29.560633,日月光解放碑-1号,近较场口地铁站,588,471,重庆,渝中区,整套,3居3床6人,5.0,12
22195587,36942,【夏沫】解放碑中心精致大床房,106.580096,29.561384,阳光星座(民生路9号),近较场口地铁站,328,263,重庆,渝中区,整套,1居1床2人,5.0,2
13560513,36942,鱼嘴商业中心全景公寓,106.762046,29.629774,中商两江公馆(中商两江公馆),,148,141,重庆,江北区,整套,1居1床2人,5.0,4
17091992,36942,【兰亭序】磁器口天幕江景超大露台奢华三居,106.46262,29.58498,沙滨路磁器口东门国富沙磁巷1栋,近磁器口地铁站,769,608,重庆,沙坪坝区,整套,3居3床6人,5.0,12
13199943,36942,解放碑洪崖洞山城巷/秋千投影房【又夏】,106.5752388044563,29.555641031049568,滨江壹号(解放西路229号),近较场口地铁站,343,310,重庆,渝中区,整套,1居2床2人,5.0,226
17087092,36942,观音桥九街地铁旁复古温馨一居室,106.548841,29.586446,东和城-5幢,近红土地地铁站,203,183,重庆,江北区,整套,1居1床2人,5.0,4
10111543,36942,洪崖洞江景浴缸房／三晚接机免清洁费送红酒,106.57903042994296,29.567474332873623,圣地大厦-南门,近临江门地铁站,588,459,重庆,渝中区,整套,1居1床2人,4.8,36
15614950,36942,【暮水栖】桃源江景房近解放碑一居地铁旁,106.561353,29.572256,滨江路219号里面1号楼,近大溪沟地铁站,190,145,重庆,渝中区,整套,1居1床2人,5.0,20
19162746,36942,【暮色】北滨路近解放碑观音桥江景大床房,106.565673,29.57705,珠江壹号,近大溪沟地铁站,192,150,重庆,江北区,整套,1居1床2人,5.0,9
13611802,36942,天空蓝loft/投影仪可做饭/长租可咨询,106.49816099999995,29.535066027342182,龙湖新壹城,近石桥铺地铁站,288,231,重庆,九龙坡区,整套,1居1床2人,5.0,12
1061646,36942,《幸福里23号》洪崖洞南滨路一线江景套房,106.5760049126005,29.54676661064292,南滨国际停车场(南滨国际),近工贸地铁站,402,354,重庆,南岸区,整套,1居2床2人,5.0,81
16363341,36942,"番茄""Lily家""位于解放碑洪崖洞好吃街",106.57973473788572,29.563700609133637,大同方·城市公寓,近临江门地铁站,397,359,重庆,渝中区,整套,1居1床2人,5.0,28
12701753,36942,【小伴民宿】解放碑高层观景设计师公寓,106.577256350721,29.56074606560156,日月光中心解放碑1号R3,近较场口地铁站,273,246,重庆,渝中区,整套,1居1床2人,5.0,23
10648716,36942,洪崖洞旁无遮挡江景亲子影院豪宅 免费接机,106.573525,29.566571,协信公馆(协信公馆停车库),近黄花园地铁站,895,851,重庆,渝中区,整套,4居4床8人,5.0,12
10741298,36942,观音桥/解放碑loft工业怀旧两居公寓,106.5476751502872,29.58663750769996,东和城-2幢(沃尔玛超市后面),近黄泥塝地铁站,381,344,重庆,江北区,整套,2居2床4人,5.0,27
14877885,36942,『采摘月光』投影仪解放碑南滨路江景地铁站,106.583237,29.555844,金紫门大厦(重庆日报家属院对面，解放西路小学旁边),近较场口地铁站,298,254,重庆,渝中区,整套,1居1床2人,5.0,29
10065280,36942,洪崖洞四米落地玻璃江景房／送香槟布置主题,106.57903042994296,29.567474332873623,圣地大厦-南门,近临江门地铁站,788,615,重庆,渝中区,整套,1居1床2人,5.0,19
9675751,36942,【会展】南坪紧邻解放碑洪崖洞江景二居,106.5635132,29.54297761876462,亚太路西200米亚美沙发里A栋,近铜元局地铁站,237,179,重庆,南岸区,整套,2居2床4人,5.0,39
27427583,36942,解放碑/洪崖洞瞰江两室精品三床房,106.579032,29.559489,解放碑日月光中心广场R,近较场口地铁站,414,414,重庆,渝中区,整套,2居3床6人,0.0,0
358577,36942,欧洲风情玖玺台南滨路近解放碑-洪崖洞,106.5680439773842,29.54281586864352,融创玖玺台,近工贸地铁站,1598,1407,重庆,南岸区,整套,4居7床14人,5.0,167
16365287,36942,旅宿|一房一厅|三峡广场步行街黑白简约风,106.4688486558134,29.56470622403933, 小龙坎新街85号,近沙坪坝地铁站,178,161,重庆,沙坪坝区,整套,1居1床2人,5.0,5
11795204,36942,解放碑网红吊床轻奢巨幕投影浴缸超大落地窗,106.57550999999994,29.5556660357583,滨江壹号(解放西路229号),近较场口地铁站,373,355,重庆,渝中区,整套,1居2床2人,5.0,222
10283351,36942,【全线江景】解放碑洪崖洞豪华江景大三居,106.57551,29.555666,解放西路227号滨江壹号,近较场口地铁站,340,259,重庆,渝中区,整套,3居3床6人,5.0,58
10612988,36942,【雾隐山城】小灰 | 现代简约投影江景房,106.57900699999998,29.5603720115035,日月光中心-R1栋,近较场口地铁站,598,539,重庆,渝中区,整套,2居2床4人,4.8,17
9676584,36942,【磁器口旁】近沙坪坝歌乐山北欧装饰两居室,106.462282,29.58469,金沙正街国富沙磁巷B区,近磁器口地铁站,254,196,重庆,沙坪坝区,整套,2居2床4人,4.9,70
10228457,36942,【若隐】近洪崖洞 高层私密情侣江景影院房,106.5612481647637,29.57241603186602,里面,近大溪沟地铁站,238,222,重庆,渝中区,整套,1居1床2人,4.9,46
3510684,36942,解放碑洪崖洞朝天门落地窗江景房/可撸猫/,106.59482720649036,29.567633828273593,海客瀛洲-C栋(走路洪崖洞解放碑10分钟，楼下朝天门码头),近小什字地铁站,429,344,重庆,渝中区,整套,1居1床2人,4.7,30
17241267,36942,【北滨江景】近观音桥滨江路上豪华两居,106.524148,29.56527,北滨一路456号财信·北岸江山13栋,近佛图关地铁站,242,189,重庆,江北区,整套,2居2床4人,5.0,19
11534125,36942,【全落地窗】近轻轨临解放碑洪崖洞江景一居,106.561353,29.572256,嘉滨路219号里面小区,近大溪沟地铁站,233,180,重庆,渝中区,整套,1居1床2人,4.9,18
9339723,36942,【夜魅】北滨路近解放碑观音桥北欧大床房,106.569152,29.577598,珠江太阳城-D区,近大溪沟地铁站,528,476,重庆,江北区,整套,1居1床2人,5.0,46
15109711,36942, 淳舍商旅 【静夜】北欧轻奢风商务大床房,106.529442,29.609334,碧桂园·嘉誉(渝舍酒店对面),近郑家院子地铁站,158,143,重庆,渝北区,整套,1居1床2人,5.0,3
8492478,36942,三木居&江景大露台带私人影院解放碑大三房,106.58623971926536,29.556134,凯瑞大厦-东南门(恺瑞大厦),近较场口地铁站,808,722,重庆,渝中区,整套,3居3床6人,4.8,64
12309634,36942,【留白】南滨路/LOFT公寓/近地铁,106.594083,29.586611,长嘉汇SOHO,近涂山地铁站,243,220,重庆,南岸区,整套,1居1床2人,4.7,9
15820428,36942,【橘猫】观音桥龙湖商圈地铁旁简约慵懒一居,106.533366,29.587138,建北八支路龙湖新壹街3栋,近红旗河沟地铁站,187,150,重庆,江北区,整套,1居1床2人,5.0,12
12471642,36942,洪崖洞/解放碑/观音桥&北欧城市景观房,106.54557556325648,29.596387349695163,黄龙路16号,近黄泥塝地铁站,200,181,重庆,渝北区,整套,1居1床2人,5.0,214
6565414,36942, 童趣玩具手办 解放碑洪崖洞高层江景房,106.56520721452098,29.57730102756473,北滨一路(北滨一路鎏嘉码头b3栋),近大溪沟地铁站,498,449,重庆,江北区,整套,1居1床2人,5.0,21
16223320,36942,【慢漫】洪崖洞江景玻璃球大床房叁号,106.588117,29.562673,德艺大厦,近小什字地铁站,262,231,重庆,渝中区,整套,1居1床2人,4.9,11
10576987,36942,拾光·北欧,106.4038936659514,29.80814819078538,海宇·国贸大厦,近状元碑地铁站,168,152,重庆,北碚区,整套,1居1床2人,4.9,13
5792936,36942,五丫头.洪崖洞解放碑大圆床.订四天免接机,106.5765278656646,29.567520961767148,华庭锦园(嘉陵江滨江路132号),近临江门地铁站,170,154,重庆,渝中区,整套,1居1床2人,5.0,66
23650005,36942,解放碑/洪崖洞渝山城夜景双床房,106.583686,29.564892,青年路,近临江门地铁站,455,455,重庆,渝中区,整套,1居2床2人,0.0,0
18964338,36942,[宿缘]观音桥步行街商圈/解放碑/洪崖洞,106.53379499999998,29.59409552841043,龙湖佰乐街3号楼,近红旗河沟地铁站,229,202,重庆,渝北区,整套,1居1床2人,5.0,6
15850661,36942,未艾【蘇木】解放碑摩洛哥全江景泳池民宿,106.586159,29.562585,半岛国际商务大厦,近小什字地铁站,498,450,重庆,渝中区,整套,1居1床2人,5.0,15
263492,36942,观音桥影院按摩轻奢房（观影按摩不付费）,106.537757,29.584797,洋河一路68号协信中心,近观音桥地铁站,268,255,重庆,江北区,整套,1居1床2人,4.9,66
11489640,36942,【半岛铁盒】观音桥/不夜九街/影院一居,106.547679,29.586203,北城天街33号东和城1栋,近黄泥塝地铁站,190,161,重庆,江北区,整套,1居1床2人,4.9,48
12669784,36942,270度环幕泡泡椅投影绝美江景大床房,106.59504279981267,29.56836420173243,庆隆·海客瀛洲(东1门)(长江滨江路17号庆隆海客瀛洲),近小什字地铁站,298,263,重庆,渝中区,整套,1居1床2人,5.0,7
9919,36942,重庆斯维登解放碑协信公馆豪华双床房,106.573479,29.566226,一号桥华一路协信公馆,近黄花园地铁站,220,220,重庆,渝中区,整套,1居2床2人,4.9,962
15120113,36942,【解放碑洪崖洞】江景两房/北欧简约风设计,106.57669041824991,29.56000778238296, 解放碑商圈和平路156号,近较场口地铁站,192,183,深圳,渝中区,整套,2居2床3人,4.7,23
16739577,36942,三峡广场步行街——高铁站附近,106.468420981004,29.564841626076593,煌华·新纪元3号楼,近沙坪坝地铁站,153,143,重庆,沙坪坝区,整套,1居1床2人,4.8,8
3266720,36942,师师家【星座】⭐️大学城地铁旁品质影院屋,106.29641358005352,29.61377349986794,龙湖u城,近尖顶坡地铁站,172,155,重庆,沙坪坝区,整套,1居1床2人,5.0,117
14667668,36942,【先生的玫瑰园】解放碑洪崖洞商业街故事厅,106.572006,29.562471,中山一路6号附15号,近七星岗地铁站,265,199,重庆,渝中区,整套,1居1床2人,5.0,20
17230221,36942,【千寻】洪崖洞全江景落地窗4K高清大床房,106.575509,29.555718,滨江壹号,近较场口地铁站,494,444,重庆,渝中区,整套,1居1床2人,5.0,16
9476510,36942,江景房+看解放碑建筑天际线+落地窗,106.57577299999994,29.546229038207223,南滨国际公寓-B栋,近工贸地铁站,208,204,重庆,南岸区,整套,1居1床2人,4.9,30
16921570,36942,【西雅图】解放碑轻轨旁落地窗美式江景房,106.580146,29.563527,大同路45号大同方城市公寓,近临江门地铁站,205,150,重庆,渝中区,整套,1居1床2人,5.0,10
1049442,36942,夜愿  一斛流光民宿机场国博爱琴海欢乐谷,106.536575,29.659199,金州大道180号约克郡汀兰商业公寓,近重光地铁站,272,245,重庆,渝北区,整套,1居1床2人,5.0,71
22596596,36942,江北国际机场免费接送T2T3舒馨单人间,106.6202994637385,29.675180784003448,中德·茵莱国际(东门),近环山公园地铁站,142,114,重庆,渝北区,整套,1居1床2人,5.0,4
263130,36942,观音桥近轻轨行政精英商务房（送停车券）,106.537743,29.584597,洋河一路68号协信中心A座（希尔顿旁边）,近观音桥地铁站,218,208,重庆,江北区,整套,1居1床2人,4.9,398
15766780,36942,可入住【寻她入梦】近地铁观音桥北站一居,106.523231,29.601163,红锦大道78号2栋,近嘉州路地铁站,200,157,重庆,渝北区,整套,1居1床2人,4.9,26
19793159,36942,【春野】大学城/龙湖u城/地铁站/近熙街,106.300023,29.614669,龙湖U城一组团,近尖顶坡地铁站,165,132,重庆,沙坪坝区,整套,1居1床2人,0.0,0
12645333,36942,暖余-识空解放碑洪崖洞智能落地窗江景1室,106.590013,29.569954,东和湾(朝千路26号 售票营业大厅旁 金色大门),近小什字地铁站,498,489,重庆,渝中区,整套,1居1床2人,5.0,81
15105756,36942,番茄品牌/甘棠 江景房/解放碑/洪崖洞,106.58287388108886,29.560585980896864,恒通云鼎A栋,近较场口地铁站,305,276,重庆,渝中区,整套,1居1床2人,4.9,11
8824852,36942,『匠心打造』近解放碑江景大三居+接机,106.577929,29.588774,紫御江山(北滨二路537号紫御江山紫峰),近五里店地铁站,358,323,重庆,江北区,整套,3居3床6人,5.0,122
13032573,36942,【南方】南滨路解放碑loft温馨一居室,106.592766,29.584225,太长路68号长嘉汇soho2栋,近大剧院地铁站,190,145,重庆,南岸区,整套,1居1床2人,4.8,31
16121001,36942,【霸气江景】南滨路对望朝天门奢华三居室,106.597503,29.579306,野猫溪正街1号阳光100国际新城D1-2栋,近涂山地铁站,365,285,重庆,南岸区,整套,3居3床6人,4.9,37
18786377,36942,【流光】地铁口解放碑洪崖洞北欧格调三居,106.582447,29.55951,得意.生活家,近较场口地铁站,327,252,重庆,渝中区,整套,3居3床6人,5.0,8
14821822,36942,【温山软水】江景步行解放碑洪崖洞绿野一居,106.586201,29.556273,长滨路153号,近较场口地铁站,212,166,重庆,渝中区,整套,1居1床2人,4.9,32
13438713,36942,云里·荡在云朵之下泡泡椅中看洪崖洞解放碑,106.5832691714004,29.568038610135908,嘉华大厦,近临江门地铁站,497,454,重庆,渝中区,整套,1居1床2人,4.9,13
12314170,36942,【与屿.阚山】解放碑洪崖洞朝天门江景房/,106.58349957401327,29.56350279837727, 解放碑商圈来龙巷14号(民宿地址：重庆海客瀛洲c栋),近临江门地铁站,429,344,重庆,渝中区,整套,1居1床2人,4.8,43
10912161,36942,解放碑洪崖洞长江索道地铁口投影房•等风来,106.5797913552889,29.56025113699366,美力大厦,近较场口地铁站,232,209,重庆,渝中区,整套,1居2床2人,5.0,116
13092745,36942,《极乐鸟》看江浴缸180度大投影复古港风,106.588108,29.562637,德艺大厦,近小什字地铁站,238,227,重庆,渝中区,整套,1居1床2人,4.9,9
12693612,36942,暖余-森浔解放碑洪崖洞落地吊床江景1室,106.590013,29.569954,东和湾(朝千路26号 售票营业大厅旁 金色大门),近小什字地铁站,498,464,重庆,渝中区,整套,1居2床3人,5.0,70
12964575,36942,【熠熠】近洪崖洞解放碑/天幕江景房,106.58852512623024,29.56909151026894,御景江山,近小什字地铁站,509,459,重庆,渝中区,整套,1居1床2人,4.9,83
11544891,36942,（魅惑山城）简约/品质北欧现代/家庭影院,106.52999199999992,29.57816602962996,万象时代,近观音桥地铁站,222,200,重庆,江北区,整套,1居1床2人,5.0,18
16772799,36942,【解放碑】洪崖洞地铁口LOFT投影两居,106.580146,29.563527,大同路45号,近临江门地铁站,252,197,重庆,渝中区,整套,2居2床4人,4.9,13
9257102,36942,❤熙熙家❤沙坪坝Loft近磁器口洪崖洞,106.47648443864496,29.55989782484148,小龙坎正街6号(天一阁),近小龙坎地铁站,230,230,重庆,沙坪坝区,整套,1居1床2人,5.0,86
10557590,36942,柯阳民宿   开业巨惠 打卡解放碑洪崖洞,106.59372199999991,29.586080027375623,长嘉汇SOHO-1栋,近涂山地铁站,218,197,重庆,南岸区,整套,1居2床2人,5.0,15
319045,36942,黑舍-国能天街美式乡村两居室（机麻房）,106.9379116595255,28.9638769503231,国能天街,,328,312,重庆,万盛区,整套,2居2床4人,4.8,26
1117970,36942,超美江景解放碑洪崖洞对面【妞家1号】三房,106.5716149921202,29.578832301527765,珠江太阳城-a区,近江北城地铁站,273,260,重庆,江北区,整套,3居3床5人,4.9,53
11434508,36942,番茄＜非斯＞解放碑江景轻轨好吃街接机,106.58287388108886,29.560585980896864,恒通云鼎A栋,近较场口地铁站,435,393,重庆,渝中区,整套,1居1床2人,5.0,69
6375917,36942,渝见美学屋／三峡广场、瓷器口旁精品民宿,106.46782477353165,29.557549417054005,东原ARC中央广场-3号楼,近沙坪坝地铁站,198,179,重庆,沙坪坝区,整套,1居2床3人,4.7,42
11286164,36942,【云水涧】看江景南滨路解放碑机麻奢野三居,106.600972,29.576226,野猫溪正街1号阳光100国际新城A1-2栋,近涂山地铁站,335,255,重庆,南岸区,整套,3居3床6人,4.9,56
20127297,36942,【昔舍】华新街北滨路全江景新中式一居,106.544054,29.566737,招商江湾城国际公寓-T4栋,近华新街地铁站,288,231,重庆,江北区,整套,1居1床2人,5.0,7
9675849,36942,【轻轨旁】优质社区ins风一居，近解放碑,106.566697,29.536633040625254,南坪西路32号上海城18栋,近工贸地铁站,220,168,重庆,南岸区,整套,1居1床2人,5.0,80
2460528,36942,【藏悠·小栈】超大露台花园 田园风格,106.413405,29.814955,思源花园,近状元碑地铁站,468,413,重庆,北碚区,整套,3居5床10人,5.0,44
2017078,36942,万达/轻轨三号线南坪站/近解放碑/洪崖洞,106.5746098489666,29.52996529750125,重庆万达广场铭邸,近南坪地铁站,190,172,重庆,南岸区,整套,1居1床2人,4.9,71
18390821,36942,【空中花园】解放碑洪崖洞地铁口美食街两床,106.579178,29.56062,日月光解放碑-1号,近较场口地铁站,237,188,重庆,渝中区,整套,1居2床4人,5.0,10
5497949,36942,师师家🥃天街之上影院/大学城地铁品质宿,106.3007226147966,29.61480600624959,龙湖U城1-1栋(大学城北路),近尖顶坡地铁站,242,218,重庆,沙坪坝区,整套,1居1床2人,5.0,21
6466371,36942,暖暖/朋友聚会带投影带江景两房/长租骨折,106.600972,29.576226,阳光100国际新城,近涂山地铁站,441,375,重庆,南岸区,整套,2居2床4人,5.0,58
4762928,36942,巷寓 解放碑洪崖洞一线江景落地窗轻奢房,106.56520721452098,29.57730102756473,北滨一路(北滨一路鎏嘉码头),近大溪沟地铁站,498,449,重庆,江北区,整套,1居1床2人,5.0,25
10375226,36942,大学城u城近川美重师 长短租 清新大床房,106.29514350540562,29.613142386758884,大学城北路(尖顶坡轻轨站2号出口上行300多米，65栋入口上5楼),近尖顶坡地铁站,108,98,重庆,沙坪坝区,整套,1居1床2人,4.8,45
10179345,36942,近解放碑洪崖洞158平3室2厅醉美江景房,106.60040053942836,29.575762300616812,南滨路(阳光100国际新城),近涂山地铁站,502,454,重庆,南岸区,整套,3居3床6人,4.8,19
6904396,36942,招呼｜焦糖｜无接触消毒入住｜财富广场投影,106.26399042714448,30.003727507318192,绿港财富广场(2号门)(1号公馆),近合川文峰古街,138,125,重庆,合川区,整套,1居1床2人,5.0,8
3879584,36942,解放碑熊猫公馆北欧时尚舒适大床房,106.57634906215624,29.556994,熊猫公馆精品酒店售楼营销中心(熊猫公馆售楼营销中心),近较场口地铁站,213,193,重庆,渝中区,整套,1居1床2人,4.9,178
8181797,36942,【怡然春妮】近解放碑洪崖洞南坪万达轻轨站,106.57217462314308,29.537999158417374,亮阁A栋,近工贸地铁站,166,158,重庆,南岸区,整套,1居1床2人,5.0,8
15888916,36942,洪崖洞•270度江景阳光套房,106.57746399999999,29.567387010872412,华庭嘉园停车场-出入口,近临江门地铁站,1003,854,重庆,渝中区,整套,1居1床2人,5.0,16
13669209,36942,宏侣时尚公寓 精品单间（机场免费接送）,106.64411722980658,29.720408856366294,重庆江北国际机场T2航站楼(江北国际机场斜对面),近江北机场T2航站楼地铁站,158,151,重庆,渝北区,整套,1居1床2人,4.4,78
13523098,36942,江北嘴271°全江景落地窗投影仪大床房,106.579854,29.595919, 鲁溉路,近五里店地铁站,318,287,重庆,江北区,整套,1居1床2人,4.9,21
14121108,36942,【盛开的杏花】解放碑洪崖洞江景混搭设计风,106.573525,29.566571,协信公馆(协信公馆 公交站与地铁2号线黄花园站),近黄花园地铁站,1215,1215,重庆,渝中区,整套,4居5床10人,5.0,55
22530642,36942,漫时光现代风精致装修温馨大床房,106.2717067603306,29.291972104800124,几江街道 长风路,近江津区政府,192,154,重庆,江津区,整套,1居1床2人,5.0,4
11654294,36942,距:洪崖洞300米的全江景豪华房,106.57913,29.56769,圣地大厦,近临江门地铁站,905,815,重庆,渝中区,整套,4居5床8人,5.0,44
12430118,36942,【蝉】南滨路长嘉汇loft江景解放碑对岸,106.593722,29.58608,长嘉汇SOHO-1栋,近涂山地铁站,338,305,重庆,南岸区,整套,1居1床2人,4.8,33
9677277,36942,【观音桥】up红旗河沟轻轨站旁北欧一居,106.534467,29.594485008308027,红金街37号龙湖佰乐街2栋,近红旗河沟地铁站,202,142,重庆,渝北区,整套,1居1床2人,4.9,63
4097704,36942,限时长租|温夜丨奥体中心|龙湖时代天街,106.50601027768542,29.531460242931814,奥韵路1号同创奥韵北门,近歇台子地铁站,1182,1123,重庆,九龙坡区,整套,3居3床6人,4.9,48
11914953,36942,瓜瓜的窝【塌塌叁点零】,106.57579699999994,29.56636102193109,卡萨国际公寓-A栋,近临江门地铁站,208,188,重庆,渝中区,整套,1居1床2人,4.8,13
9806896,36942, 近解放碑长江索道一棵树智能超大江景房,106.581433,29.547134,南滨路,近海棠溪地铁站,935,749,重庆,南岸区,整套,3居5床8人,5.0,98
3275890,36942,山城网红小酒馆-3分钟至磁器口地铁1号线,106.462224,29.585777,国富沙磁巷(磁器口古镇正街5分钟到达),近磁器口地铁站,258,233,上海,沙坪坝区,整套,2居3床5人,4.9,42
11559178,36942,【情愫】解放碑长江索道秋千江景大床房,106.58810788127796,29.56242681770478,德艺大厦,近小什字地铁站,248,236,重庆,渝中区,整套,1居1床2人,4.9,8
9677109,36942,【漫拾光】南滨路解放碑近索道投影清新一居,106.601388,29.56461902224604,南滨路108号武夷滨江3号楼2单元,近上新街地铁站,202,154,重庆,南岸区,整套,1居1床2人,4.8,74
15087290,36942,Riesling|解放碑南滨路江夜景投影,106.583237,29.555844,金紫门大厦(重庆日报家属院斜对面，解放西路小学旁边),近较场口地铁站,408,347,重庆,渝中区,整套,1居1床2人,5.0,17
10648947,36942,解放碑全江景4k投影落地窗浴缸缱華·岸宿,106.57541,29.555503,滨江壹号,近较场口地铁站,373,355,重庆,渝中区,整套,1居1床2人,5.0,154
12695978,36942,磁器口古镇旁/两居临地铁站重庆大学川外,106.45764697210696,29.579327015792785,国盛三千城幼儿园(近磁器口古镇),近磁器口地铁站,228,206,重庆,沙坪坝区,整套,2居2床4人,5.0,3
27434282,36942,观音桥/九街/北滨路特惠房,106.54046909598,29.582608150695,观音桥红鼎国际B座一单元,近观音桥地铁站,165,165,重庆,江北区,整套,1居1床2人,0.0,0
20064038,36942,【弥尔】解放碑洪崖洞江景机麻ins两居,106.591736,29.566574,怡安楼,近小什字地铁站,488,391,重庆,渝中区,整套,2居2床4人,5.0,9
2908297,36942,时尚达屋  袁家岗轻轨站/奥体中心,106.51876767898565,29.530204866047068,袁家岗158号-18幢(袁家岗158号),近袁家岗地铁站,158,143,重庆,九龙坡区,整套,1居1床2人,4.7,17
16238321,36942,解放碑中心/美食街楼上/豪华江景大两室,106.58052799999997,29.560271011512484,合景·聚融广场,近较场口地铁站,435,414,重庆,渝中区,整套,2居2床4人,5.0,15
22667394,36942,地铁6号线国际博览中心旁精装一室--归来,106.48723130582042,29.74066409215425,蔡家岗镇 同熙路,近向家岗地铁站,228,194,重庆,北碚区,整套,1居1床2人,5.0,6
23650026,36942,解放碑/洪崖洞观江景大床房,106.583686,29.564892,青年路,近临江门地铁站,347,347,重庆,渝中区,整套,1居1床2人,4.9,103
11061219,36942,是夜民宿近解放碑洪崖洞南滨路江景巨幕投影,106.60147014820043,29.575465559907688,阳光100国际新城A1-2号楼,近涂山地铁站,418,356,重庆,南岸区,整套,3居3床6人,5.0,76
15858277,36942,【沿岸】解放碑网红圣托里尼汤池大床房,106.5752388044563,29.555641031049568,滨江壹号(解放西路229号),近较场口地铁站,510,485,重庆,渝中区,整套,1居1床2人,5.0,49
7727259,36942,新中式雅致标间～解放碑中心洪崖洞～地铁站,106.5782399836764,29.56155188433973,渝中区日月光广场城市新锐大厦(新民街3号城市新锐),近较场口地铁站,288,260,重庆,渝中区,整套,1居2床4人,5.0,98
15626395,36942,简欧风格《空白格》观音桥 九街 近解放碑,106.55024780559337,29.58570561131689,九街高屋B座,近鲤鱼池地铁站,147,133,重庆,江北区,整套,1居1床2人,4.5,12
14245617,36942,【阳光房】南坪地铁口近解放碑洪崖洞两居,106.572379,29.530902,惠公路15号贝迪新城二期C栋,近南坪地铁站,237,179,重庆,南岸区,整套,2居2床4人,5.0,26
6431245,36942,江南记忆民宿 ,106.58658076191148,29.564924331729976,环岛名都停车库-出入口(解放碑步行街),近小什字地铁站,218,197,重庆,渝中区,整套,1居1床2人,5.0,70
13520081,36942,【江景】B步行解放碑洪崖洞日式观景一居,106.586201,29.556273,长滨路153号,近较场口地铁站,192,150,重庆,渝中区,整套,1居1床2人,4.9,24
14955823,36942,重庆北站对面/清新观景大床房（饮水机）,106.554498,29.620195,华宇摩天,近重庆北站北广场地铁站,172,155,重庆,渝北区,整套,1居1床2人,5.0,21
15732249,36942,【摩多摩卡】近解放碑洪崖洞投影吊床大三居,106.553692,29.54407,南滨路19号4栋,近铜元局地铁站,327,252,重庆,南岸区,整套,3居3床6人,5.0,29
14774089,36942,蓉蓉民宿3近港龙购物中心/祥瑞天街一居,106.27356015771373,29.287203049778572, 瑞安路(水木年华朗苑),近江津区政府,157,142,重庆,江津区,整套,1居1床2人,5.0,4
12426751,36942,【浅草】景区Loft老街印象轻奢江景房 ,106.593722,29.58608,长嘉汇SOHO-1栋,近涂山地铁站,338,305,重庆,南岸区,整套,1居1床2人,5.0,28
12851532,36942,【来福士】洪崖洞朝天门追寻码头记忆大三居,106.594669,29.567945,长滨路16号海客瀛洲B栋,近小什字地铁站,315,240,重庆,渝中区,整套,3居3床6人,5.0,49
16013019,36942,【千寻】洪崖洞超大落地窗浴缸全江景大床,106.575528,29.555725,滨江壹号,近较场口地铁站,387,349,重庆,渝中区,整套,1居1床2人,5.0,104
10517501,36942,好梦安妮/观音桥/九街/婚纱主题民宿,106.54884099999995,29.586446009090032,东和城-5幢,近红土地地铁站,365,312,重庆,江北区,整套,1居1床2人,5.0,28
11694355,36942,摩洛哥临江解放碑洪崖洞5分钟三居双卫江景,106.57798,29.567547439662093,华庭嘉园(嘉陵江滨江路)(距离解放碑洪崖洞步行3分钟),近临江门地铁站,598,539,重庆,渝中区,整套,3居3床6人,5.0,23
1206334,36942,愉见✪滨江重庆解放碑长江边270度江景房,106.5860148294404,29.556057089134768,长江滨江路153号凯瑞大厦,近较场口地铁站,328,296,重庆,渝中区,整套,1居2床2人,5.0,72
9210720,36942,解放碑双地铁超大三室双卫睡吊床看百寸投影,106.583189,29.558604,较场口85号,近较场口地铁站,438,417,重庆,渝中区,整套,3居3床6人,4.9,77
