unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
305148,37137,长隆双地铁旁loft复式北欧风琳公馆民宿,113.341615,23.001581,汉溪大道与新光快速交汇处保利大都汇,近汉溪长隆地铁站,308,262,广州,番禺区,整套,2居2床4人,5.0,229
1069483,37137,消毒/长租特惠【寻梦】广州东站/东方宝泰,113.328809,23.156653,林和西路167号威尼国际公寓,近广州东站地铁站,203,194,广州,天河区,整套,1居1床2人,4.9,227
381474,37137,华观路万科米酷C4-1462新海洋,113.4153486426213,23.17330810600591,华观路中-公交车站,近高塘石地铁站,88,84,广州,天河区,整套,1居1床2人,4.8,46
14239772,37137,长隆景区北欧复式童趣两房三床广州楠园民宿,113.34068836366184,22.997888724078592,汉兴西路(奥园城市天地5区6栋),近汉溪长隆地铁站,263,238,广州,番禺区,整套,2居3床4人,5.0,44
12272884,37137,增城万达 · 浪漫情侣网红房,113.82080199999996,23.28125101360632,万达广场-C1栋(荔城镇万达公寓),近增城广场地铁站,233,233,北海,增城区,整套,1居1床2人,5.0,6
7736163,37137,土豆屋广州南站长隆动物园复式独立两房一厅,113.30956715467904,22.97573935740312,雄峰城(雄峰城G5栋),近钟村地铁站,238,203,广州,番禺区,整套,2居3床5人,4.9,23
15476259,37137,精致复式公寓地铁8号线网红太古仓乐峰广场,113.26222961260241,23.08982439138826,光大花园榕城尚品公寓(革新路200号),近沙园站地铁站,266,266,广州,海珠区,整套,1居1床2人,4.7,3
15864101,37137,【广交会】赏180°江景广州塔/中大,113.301586,23.108081,怡宁街嘉仕花园小区,近中大地铁站,357,340,广州,海珠区,整套,2居2床3人,4.9,32
8413434,37137,陈家祠地铁口/西关美食/北京路/上下九,113.246807,23.13230393202342,东浚荔景苑,近陈家祠地铁站,160,156,广州,荔湾区,整套,1居1床2人,4.9,27
16714244,37137,欧米家广州长隆大滑梯海洋球互动投影仪麻将,113.32670299999998,23.00907600890997,敏捷华美国际2号楼,近汉溪长隆地铁站,499,450,广州,番禺区,整套,2居4床6人,4.7,13
14060110,37137,2暨南大学/华侨医院/珠江新城/复式公寓,113.3572,23.130488011102507,凯利广场写字楼,近潭村地铁站,263,251,广州,天河区,整套,1居2床2人,5.0,6
16723540,37137,全屋消毒|上下九步行街|环绕江景复式公寓,113.238717,23.117897,珠光御景壹号(c区壹号公馆),近如意坊地铁站,1097,987,厦门,荔湾区,整套,3居4床7人,4.9,28
10971185,37137,【智能家居】北京路200米地铁一室投影房,113.27850899999994,23.12628503308706,银座餐厅(万福路店)(旁M公寓),近北京路地铁站,285,258,广州,越秀区,整套,1居1床2人,4.9,12
1122969,37137,天河区珠江新城广州塔广交会兴盛路高端套房,113.33584399999998,23.12723001104556,领峰-东2门,近猎德地铁站,560,504,广州,天河区,整套,1居1床2人,4.9,267
4864351,37137,广州长隆_地铁口智能家居-loft复式,113.34173399999996,22.997354017382527,奥园城市天地,近汉溪长隆地铁站,238,215,广州,番禺区,整套,1居1床2人,4.9,19
17299885,37137,现代都市风北京路海珠广场双地铁高层两居室,113.275959,23.121612,广州御江苑国际公寓(南堤二马路38),近北京路地铁站,412,405,广州,越秀区,整套,2居2床4人,5.0,7
7694020,37137,机场免费接送 碧桂园阳光男孩情侣套房,113.3108457,23.44051896,广州市花都区花安中路1号(碧桂园空港国际),近机场南（1号航站楼）地铁站,208,188,广州,花都区,整套,1居1床2人,4.8,150
10440137,37137,广州塔温馨实惠次卧,113.3326395462951,23.11001886142308,艺苑路131号(珠江帝景苑),近广州塔地铁站,132,122,广州,海珠区,,5居1床1人,0.0,0
1181592,37137,时尚欧式大床房,113.32013928223142,23.090371997259577,逸品宾阁酒店公寓(广州合生广场店)(叠景路160号叠景路160号合生广场南区),近大塘地铁站,298,284,广州,海珠区,整套,1居1床2人,4.9,94
15757036,37137,专车接送长隆游乐场广州南站大夫山祈福钟村,113.32317,22.974589,老湖南大牌档金湘悦(钟村店)(导航朵尔曼国际酒店),近钟村地铁站,190,171,广州,番禺区,整套,1居1床2人,4.9,14
13789910,37137,碧桂园空港花园两房一厅套房,113.30476,23.43533,广州花都区花安中路3-9号碧桂园空港国际(出发大厅14号门),近机场南（1号航站楼）地铁站,198,179,广州,花都区,整套,2居2床4人,4.8,128
12588297,37137,【闹市静栖】上下九 精品复古复式loft,113.24993255801876,23.122831988058696,兴贤坊21号楼(百合公寓),近长寿路地铁站,228,228,广州,荔湾区,整套,1居1床2人,4.6,27
11884132,37137,近长隆度假区/三号线地铁/小蛮腰/南站,113.330623,23.022162,广州番禺天骄时代城,近大石地铁站,162,146,广州,番禺区,整套,1居1床2人,4.9,21
378087,37137,墨韵｜塔景近广州塔＆珠江新城&广交会展馆,113.33475056424284,23.10371986707546,泓景花园,近赤岗地铁站,398,398,广州,海珠区,整套,2居3床4人,5.0,112
17302391,37137,【思想家】珠江新城北欧木色风复式loft,113.3229704011935,23.1252337453605,铂林国际公寓,近五羊邨地铁站,335,302,广州,天河区,整套,1居1床2人,4.9,26
9371055,37137,【稀客地图-沙文】琶洲广交会展馆可做饭,113.3899665967528,23.10714073966629,琶洲新村-2栋(B座)(万胜围地铁站D出口),近万胜围地铁站,799,760,广州,海珠区,整套,1居1床2人,4.9,24
14110524,37137,「藏品·全屋消毒长租有优惠」新时尚风美宿,113.413588,23.172921,万科云城米酷B区,近高塘石地铁站,258,207,广州,天河区,整套,1居1床2人,5.0,32
22673442,37137,【唯梵•领地】珠江新城|广州塔|地铁复式,113.32315043766465,23.125236085933267,铂林国际公寓,近五羊邨地铁站,268,215,深圳,天河区,整套,1居2床2人,5.0,1
11241798,37137,【斑斓·K】北京路日式和服风卧览珠江夜景,113.275959,23.121612,广州御江苑国际公寓(A栋),近北京路地铁站,247,236,广州,越秀区,整套,1居1床2人,4.8,17
20122656,37137,海玥伍+日式主题电影院+和服+沙面上下九,113.27007499999998,23.08159601023646,绿地越秀海玥,近燕岗站地铁站,181,156,广州,海珠区,整套,1居1床2人,5.0,3
388007,37137,临机场近地铁花园小区豪华套房,113.266977,23.410817,106国道附近馨泉花园-东南1门,近莲塘地铁站,198,179,广州,花都区,整套,1居1床2人,4.5,15
16276450,37137,【珠江新城】偶寓·琶洲会展/无窗双床房,113.37513,23.129361,爱TA寓见精品酒店(棠石路8号（天河区中医院对面）),近科韵路地铁站,165,147,广州,天河区,整套,1居2床2人,4.9,14
14144614,37137,映墅空间广州客村丽影广场电影主题精品套间,113.325347,23.101557,影城花园D座(丽影广场邻居),近客村地铁站,371,310,广州,海珠区,整套,1居1床2人,4.9,4
1184140,37137,【赫本心宿】中华广场&省人民医&中山一院,113.292782,23.127321, 东川路6号2-3(东川路2号东川大厦),近烈士陵园地铁站,393,375,广州,越秀区,整套,2居2床4人,5.0,5
492713,37137,逆旅·北美 长租特惠 游戏机 北京路,113.25410967863876,23.13361665684429,北京同仁堂(康王北路),近陈家祠地铁站,384,366,广州,荔湾区,整套,2居3床2人,5.0,81
17336292,37137,雅致舒适大床房（预付-特价）,113.34882701157956,23.000175831441354,锦绣香江山水华府-二期(布查特国际公寓),近汉溪长隆地铁站,425,404,广州,番禺区,整套,1居1床2人,5.0,3
13591145,37137,西关风情｜阳光别墅花园榻榻米,113.251018,23.11903471182605,第十甫路-道路,近黄沙地铁站,206,197,广州,荔湾区,整套,1居1床2人,4.8,6
17123534,37137,「白日焰火」陈家祠·北欧风·上下九·西关,113.252325,23.129057,万科新领域,近陈家祠地铁站,221,207,广州,荔湾区,整套,1居2床3人,5.0,4
1658657,37137,长隆景区北欧复式双床房广州楠园设计师民宿,113.34287124605036,22.996017425265176,奥园城市天地9区,近汉溪长隆地铁站,293,265,广州,番禺区,整套,1居2床4人,5.0,67
15969080,37137,长租特惠{欧奇·复古}可看夜景珠江新城,113.323122,23.124972,铂林国际公寓,近五羊邨地铁站,392,353,广州,天河区,整套,1居1床2人,4.9,17
21829781,37137,木马·客村地铁上盖，卧赏广州塔cbd,113.32650499999997,23.101661010594785,丽影广场C区,近客村地铁站,418,418,广州,海珠区,整套,1居2床2人,0.0,0
18444441,37137,*消毒*loft大复式带私家空中花园整套,113.284924,23.089649,江燕路(南景园小区里面7-11便利店对面那一栋),近江泰路地铁站,1347,1087,广州,海珠区,整套,5居4床7人,5.0,2
15477960,37137,长隆/南站/广州塔/广交会/复式两房三床,113.34019905320162,22.998654261154734,奥园城市天地5区,近汉溪长隆地铁站,209,189,广州,番禺区,整套,2居3床6人,5.0,14
2499266,37137,北欧ins风长隆地铁口5分钟路程加拾民宿,113.34281837465949,22.9961789190598,奥园城市天地,近汉溪长隆地铁站,158,151,广州,番禺区,整套,2居2床4人,5.0,118
17083319,37137,长租优惠/近广州南站/汉溪长隆全新两室,113.28557828039371,22.989632127046836, 双涌路,近广州南站地铁站,268,255,广州,番禺区,整套,2居2床4人,4.9,18
11969644,37137,【泊邻】天河万科米酷|复式|近地铁|慵懒,113.411413,23.173131,万科云城米酷(万科广场附近),近高塘石地铁站,213,193,广州,天河区,整套,1居1床2人,4.8,9
12008396,37137,【路客】『御景壹号』西关高端小区|如意坊,113.2426940960266,23.116998582343804,黄沙大道御景壹号C1栋3301号房,近黄沙地铁站,540,514,广州,荔湾区,整套,2居2床4人,4.9,12
1790278,37137,3/5号线珠江新城地铁/美领馆/北欧风格,113.323156,23.12507701100786,铂林国际公寓,近五羊邨地铁站,385,367,广州,天河区,整套,1居2床2人,4.9,55
17598624,37137,上下九荔枝湾·老西关·日系·岚山庄,113.24428016665027,23.122753180608466,逢源正街小区,近长寿路地铁站,313,267,广州,荔湾区,整套,1居1床2人,5.0,5
4303462,37137,【喜鹊乐居】长隆欢乐世界一清新秋千大床房,113.33451700481034,23.013481860351817,敏捷华美国际3栋(敏捷华美国际),近大石地铁站,158,127,广州,番禺区,整套,1居1床2人,4.8,197
10333674,37137,【漫屿】高层阳台｜巨幕投影｜体育西林和西,113.32083301274068,23.14426125824526, 嘉诚国际公寓(广州大道中611号),近动物园地铁站,341,341,广州,越秀区,整套,1居1床2人,4.9,7
16349712,37137,【唯梵•疏影】珠江新城|广交会|广州塔地,113.32957299999997,23.109512010733912,泊雅湾,近广州塔地铁站,368,350,深圳,海珠区,整套,2居2床3人,5.0,14
340825,37137,波西米亚风/客村双地铁-西醍温馨大床套房,113.32622564495598,23.10168384853166,丽影广场-C区,近客村地铁站,300,286,广州,海珠区,整套,1居2床2人,4.8,91
14528690,37137,(每日消毒)少女心ins风，京溪南方医院,113.32363899999997,23.190143012125002,柏宁公寓,近京溪南方医院地铁站,158,143,广州,白云区,整套,1居1床2人,4.8,71
7671670,37137,【泊邻】琶洲会展&万胜围大学城北欧江景,113.389615,23.106896,琶洲新村-2栋(B座),近万胜围地铁站,299,285,广州,海珠区,整套,1居1床2人,4.9,14
3347080,37137,新市百信广场，五号停机坪豪华大床房,113.26545699999996,23.201449481062394,百信领寓,近白云文化广场地铁站,297,268,广州,白云区,整套,1居1床2人,4.8,35
420937,37137,【飘蓝雅苑】潭村站5号线/珠江新城商圈,113.35640245993055,23.123708018073735,珠光·新城御景2期(平江路)(花城大道766号珠光·新城御景2期),近潭村地铁站,376,359,广州,天河区,整套,1居1床2人,4.7,20
17216690,37137,现代日式风复式Loft临近沙面上下九,113.23897807982307,23.118280114305154,珠光星御国际公寓(广州沙面店),近如意坊地铁站,623,600,广州,荔湾区,整套,3居3床6人,5.0,5
11149153,37137,50米北京路地铁上盖中西混搭1.8大单间,113.275682,23.125017,泰康路,近北京路地铁站,301,296,广州,越秀区,整套,1居1床2人,5.0,27
11996230,37137,轻奢复式/城景大床/双地铁/琶洲展馆,113.389421,23.123091,保利金融大都汇(羊城创意园3号门对面，创融大楼公寓入口（科韵路地铁站B出口前行600米）),近科韵路地铁站,206,202,广州,天河区,整套,1居1床2人,4.9,27
8170058,37137,【路客】限时长租丨省二中医院｜友谊商店,113.29048885558745,23.14757882473398,麓苑路33号,近淘金地铁站,513,488,广州,越秀区,整套,3居3床6人,5.0,9
11712982,37137,【长隆野生动物园北门】复式明亮通透两居,113.312416,23.007054,敏捷御峰国际销售中心,近谢村地铁站,266,266,广州,番禺区,整套,2居2床3人,5.0,45
8559111,37137,【墨·宿】森林Ⅰ/长隆万达广州塔巨幕投影,113.35449399999996,23.010388327047785,南村万博-地铁站(南村镇汉溪大道东368号万达广场b3栋),近南村万博地铁站,219,199,长沙,番禺区,整套,1居1床2人,4.7,38
17334668,37137,绿色金融街上观赏湿地公园的简约公寓,113.25357070076659,23.3928915772314,碧桂园·星港国际,近莲塘地铁站,173,139,广州,花都区,整套,1居1床2人,5.0,3
8899234,37137,长租素朴|3号线华师站地铁|近暨大广州塔,113.350714,23.145008,尚德大厦-B幢,近华师地铁站,218,209,广州,天河区,整套,1居1床2人,4.8,21
11940629,37137,『有寓&少女心』珠江/广州塔/情侣旅游,113.3210598171065,23.109377109022645,珠江新岸公寓,近广州塔地铁站,370,335,广州,海珠区,整套,1居1床2人,4.9,37
21232184,37137,【唯梵•格雅】广州CBD|广州塔｜复式,113.33122315098066,23.124797953757408,冼村街道 花城大道(A22),近花城大道地铁站,268,268,深圳,天河区,整套,1居1床2人,5.0,1
8489692,37137,宫廷风ins公主网红房/复式豪宅全屋暖气,113.34293753038828,23.105833340899213,磨碟沙大街24号,近赤岗地铁站,514,430,广州,海珠区,整套,3居4床8人,4.8,11
11633637,37137,浮生|华师暨大|直达长隆|网红吊床,113.350714,23.145008,尚德大厦-B幢,近华师地铁站,218,209,广州,天河区,整套,1居1床2人,4.8,11
5043838,37137,【路客】限时长租丨粉红恋人·石牌桥丨太古,113.33924691324984,23.13778254864624,天河南二路25号德兴阁,近石牌桥地铁站,524,498,广州,天河区,整套,2居2床4人,4.9,27
7694240,37137,新白云机场精致两房套房 24小时免费接送,113.3108457,23.44051896,广州市花都区花安中路1号(广州卡布奇诺都市时尚国际公寓),近机场南（1号航站楼）地铁站,198,198,广州,花都区,整套,2居2床3人,4.8,114
9673000,37137,【北京路】双地铁直达南站舒适豪华一居,113.27142,23.125357905923323,广州起义路118号合润广场,近海珠广场地铁站,250,250,广州,越秀区,整套,1居1床2人,4.9,83
1134569,37137,天河区五山华师附近万科米酷（一只火烈鸟）房,113.41486,23.171762,华观路中华旭街万科米酷,近高塘石地铁站,88,84,广州,天河区,整套,1居1床1人,4.8,25
1116603,37137,天河科学城米酷公寓,113.4153379344753,23.17263982239687,万科云城米酷,近高塘石地铁站,88,80,广州,天河区,整套,1居1床1人,4.6,16
5824751,37137,天河Loft公寓/主题公寓/高性价公寓,113.413282,23.1727,万科云城米酷,近高塘石地铁站,108,103,广州,天河区,整套,1居1床2人,4.8,32
2827783,37137,拾捌西关美食\沙面\十三行\上下九电梯房,113.24827652603564,23.12652962579602,华贵路1号,近长寿路地铁站,268,243,广州,荔湾区,整套,1居1床2人,4.8,14
11880688,37137,长租特价 投影·北京路·电梯新小区,113.279213,23.125191,文德先生,近北京路地铁站,411,392,佛山,越秀区,整套,1居1床2人,4.9,16
310342,37137,免费接送长隆购优惠门票每天打扫毗邻大马戏,113.341615,23.001581,汉溪大道与新光快速交汇处保利大都汇,近汉溪长隆地铁站,888,800,广州,番禺区,整套,2居2床4人,5.0,103
11168410,37137,现代都市风临近北京路步行街海珠广场两居室,113.2759756629322,23.12164930811551,御江苑,近北京路地铁站,440,428,广州,越秀区,整套,2居2床4人,4.9,25
22742504,37137,【白云大道北地铁】白云山/安华汇商务一居,113.30207,23.221722,安华汇南塔公寓,近白云大道北地铁站,161,154,广州,白云区,整套,1居2床2人,5.0,11
21167392,37137,天河万科米酷温馨复式Loft/万科广场,113.41085207122943,23.171303652527307,万科云城米酷A5栋,近高塘石地铁站,197,158,广州,天河区,整套,1居2床4人,5.0,2
392391,37137,【森 呼吸】上下九，沙面、陈家祠、北京路,113.2480848194641,23.12411170370289,宝华路145恒宝华庭-第二座,近长寿路地铁站,528,502,广州,荔湾区,整套,2居2床4人,4.9,139
12285638,37137,【素境】原木风|暨大华师|中山三院,113.35069654253633,23.14511342737904,尚德大厦B幢,近华师地铁站,287,276,广州,天河区,整套,1居1床2人,5.0,16
23637041,37137,桃花居-直达北京路/超近地铁/巨幕影院,113.21327799999997,23.16157601164026,华苑山庄,近横沙地铁站,207,207,广州,白云区,整套,1居1床2人,0.0,0
15404796,37137,进出方便❤珠江新城｜广州塔超豪华临江公寓,113.336536,23.12153,天空别墅(IGC 天汇广场西南门对面),近猎德地铁站,1065,1065,广州,天河区,整套,3居4床8人,5.0,7
16378839,37137,全屋消毒空气净化长隆旅游度假区|复式两居,113.34144599999999,23.001572008770093,番禺区保利大都汇-b8栋,近汉溪长隆地铁站,515,464,厦门,番禺区,整套,2居2床4人,5.0,31
6469612,37137,情迷复古房上下九旅游区近十三行沙面陈家祠,113.25587035743774,23.121577320188425,德星路总站(上下九步行街)-公交车站(德星路),近文化公园地铁站,299,271,广州,荔湾区,整套,1居1床2人,4.8,30
7626943,37137,同和地铁站附近南方医院珠江新城广州塔长隆,113.33674480247436,23.213219892976916,君立国际公寓(同和街道白云同和路318号君立国际公寓),近同和地铁站,182,164,广州,白云区,整套,1居1床2人,5.0,8
9424990,37137,【超赞房东】海珠广场北京路江景两室大床,113.27591155335872,23.121751811132413,御江苑(广州北京路1号店)(B栋),近北京路地铁站,1888,1794,广州,越秀区,整套,2居2床4人,4.7,27
18445785,37137,*消毒*loft复式空中花园的0#大套房,113.281906,23.08792,南石头街道 南泰路168号D35档(南景园小区里面7-11便利店对面，馨竹轩a座),近江泰路地铁站,502,405,广州,海珠区,,5居1床2人,5.0,3
17240987,37137,卜居 雅致榻榻米大床房(无窗),113.333965,23.014418,广州青亭客栈(敏捷华美国际),近大石地铁站,153,146,广州,番禺区,整套,1居1床2人,4.6,6
14700470,37137,【夏沫】华师地铁站/暨大/坚果投影可做饭,113.35069654253631,23.14511342737904,尚德大厦B幢(五山路141之一),近华师地铁站,322,276,广州,天河区,整套,1居1床2人,5.0,20
10798789,37137,长租一口价/IFC夜景·原野丛林/大投影,113.323156,23.125077, 铂林国际公寓-C座(花城大道16号),近五羊邨地铁站,503,454,广州,天河区,整套,2居2床4人,5.0,31
10754738,37137,【路客】『倾城』大四房三卫|5分钟地铁站,113.32646216030422,23.110037196444992,阅庭街31号珠江帝景华苑,近广州塔地铁站,1289,1225,广州,海珠区,整套,4居4床8人,4.9,30
5260327,37137,【山林柳】广州塔/自带别致小院/广交会,113.33382319789676,23.1000763922776,新港中路赤岗路,近客村地铁站,196,168,广州,海珠区,整套,1居1床2人,4.6,43
13396013,37137,[望江]1分钟到北京路双地铁口/豪华夜景,113.2734591793173,23.122308518800455,万艺广场,近海珠广场地铁站,298,269,广州,越秀区,整套,1居2床4人,5.0,19
22275555,37137,5号地铁文冲大投影爱奇艺.可煮食·浴缸房,113.47702931911809,23.10977514835009,广州石化大院,近文冲地铁站,220,220,广州,黄埔区,整套,1居1床2人,5.0,4
21291537,37137,珠江新城冼村路朱美拉高德公寓,113.33485100751412,23.125316320525997,高德置地公寓D座(西门),近花城大道地铁站,373,337,广州,天河区,整套,1居1床2人,5.0,1
15837830,37137,【直达广交会】江景塔景空中花园巨幕四房,113.333941,23.112603,艺洲路灏景街1号珠江帝景克莱公寓C栋,近广州塔地铁站,1439,1367,广州,海珠区,整套,4居5床8人,4.8,24
10027872,37137,『有寓&广交会』中国风大loft六房七床,113.393491,23.101736,水蓝郡花园,近万胜围地铁站,1945,1755,广州,海珠区,整套,6居7床12人,4.9,37
27053097,37137,机场免费接送舒适双床房,113.327163,23.390325,人和镇 (T1航站楼14号门，T2航站楼44号门接机),近机场南（1号航站楼）地铁站,208,167,广州,白云区,整套,1居2床2人,0.0,0
14050709,37137,纺织城国际公馆寓米水墨风一居民宿带飘窗,113.3088769511112,23.08975191988915,珠江国际纺织城D区(珠江国际公馆A座),近中大地铁站,250,226,广州,海珠区,整套,1居1床2人,4.8,4
1046923,37137,【逆旅·游戏】游戏主题北京路公园前上下九,113.26877900761188,23.129520580079287,解放中路-道路,近公园前地铁站,384,362,广州,越秀区,整套,2居3床4人,4.9,89
9939364,37137,【广交会】近暨大师大复式大床,113.368563,23.138867,天府路295号华诺思,近华师地铁站,180,171,广州,天河区,整套,1居1床2人,5.0,56
13483226,37137,雪梨/保利大都会 北欧轻奢大床房 金洲地,113.55220337897138,22.80004336468324,金隆路与上隆岭路交叉口(保利绿地大都汇),近金洲地铁站,159,144,广州,南沙区,整套,1居1床2人,5.0,3
17280019,37137,【墨·宿】江南西/简约ins/私人影院,113.284624,23.077013,工业大道李家山11号,近燕岗地铁站,119,109,长沙,海珠区,整套,1居1床2人,5.0,2
19774721,37137,兮木·巨幕投影·原木简约·近北京路地铁站,113.27568804397426,23.125000219560167,锦源国际公馆,近北京路地铁站,314,284,广州,越秀区,整套,1居1床2人,5.0,5
12381132,37137,琶洲会展/广州塔夜景超大双阳台美式阳光房,113.34549429813865,23.104783570470406,邦泰国际公寓,近磨碟沙地铁站,417,396,广州,海珠区,整套,1居1床2人,5.0,14
27395460,37137,每天全屋消毒！体育西珠江新城地铁上盖三房,113.32095799999998,23.129500011085252,骏汇大厦中座,近五羊邨地铁站,438,351,广州,天河区,整套,3居3床6人,0.0,0
16277465,37137,【中山六院】筱筑·珠江新城/无窗一居,113.375117,23.129303,爱TA寓见精品酒店(棠石路8号（天河区中医院对面）),近科韵路地铁站,142,126,广州,天河区,整套,1居1床2人,4.8,15
14100311,37137,北欧拾光 | 广州东站、天河北、珠江新城,113.33342894329978,23.16890489814035,燕塘五十二号大院都市公寓,近燕塘地铁站,360,324,广州,天河区,整套,1居1床2人,4.9,19
15189378,37137,【长隆野生动物园北门】亲子帐篷清雅一居,113.312096,23.008996,敏捷御峰国际,近谢村地铁站,247,247,广州,番禺区,整套,1居1床2人,5.0,16
16969408,37137,【铂涛大厦】珠江医院/孙逸仙医院商务三房,113.292397,23.081185,新滘西路281号心江南T1栋,近石溪站地铁站,304,280,广州,海珠区,整套,3居3床4人,5.0,18
10641961,37137,地铁口/长隆度假区/智能家居双床房,113.34173399999996,22.997354008691264,奥园城市天地,近汉溪长隆地铁站,272,245,广州,番禺区,整套,1居2床4人,5.0,16
22083825,37137,【揽月-女神】北京路/网红打卡/大浴缸,113.278214,23.127929,揽月民宿(文德路41号春之花（进文德西路20米）),近北京路地铁站,258,207,广州,越秀区,整套,1居1床2人,0.0,0
14512429,37137,长租优惠5折 北京路 阳光充沛 一居室,113.27722307940287,23.12506709546133,厂后街小区(厂后横街),近北京路地铁站,258,207,广州,越秀区,整套,1居1床2人,5.0,20
16167033,37137,【喜室】五号线中山八路一号线陈家祠三房,113.24528503170235,23.1358557055982, 周门南路47号,近中山八地铁站,330,314,广州,荔湾区,整套,3居3床4人,5.0,7
16234688,37137,长隆/靠地铁/私人影院/日系MUJI风格,113.33600431518957,23.01281388504739,敏捷·华美国际(敏捷华美国际),近大石地铁站,192,183,广州,番禺区,整套,1居1床2人,5.0,4
18797332,37137,【路客】限时长租丨江景4居丨直望广州塔,113.33736065672603,23.108404116848448,珠江帝景苑赏湖街18号,近赤岗地铁站,1208,1208,广州,海珠区,整套,4居4床8人,5.0,2
22656775,37137,【路客】江景5居丨眼望个广州搭,113.33382079538757,23.10934003598347,灏景街37号,近广州塔地铁站,1322,1322,广州,海珠区,整套,5居5床10人,5.0,1
16881838,37137,全屋消毒|上下九步行街|江景复式四居公寓,113.2403877676505,23.117013793379424,珠光御景壹号(c区壹号公馆),近如意坊地铁站,3888,3500,厦门,荔湾区,整套,4居4床8人,5.0,20
9670144,37137,【长隆南门】双地铁/复式滑梯亲子帐篷三床,113.341615,23.00158100877026,汉溪大道东290号保利大都汇C4,近汉溪长隆地铁站,400,400,广州,番禺区,整套,2居3床6人,5.0,83
19551694,37137,【可入住6】琶洲/广交会/江景/单房,113.365432,23.125113,侨颖苑,近员村地铁站,160,155,广州,天河区,整套,1居1床2人,5.0,8
15566146,37137,珠江新城兴盛路K11高德豪华公寓,113.33474158118776,23.125332979337276,高德公寓-D座,近花城大道地铁站,601,572,广州,天河区,整套,1居1床2人,4.2,4
9673245,37137,【共克时艰】CBD·文艺轻奢欧美风三居室,113.323064,23.123684010983443,珠江新城华利路23号远洋明珠大厦东座,近五羊邨地铁站,1172,1055,广州,天河区,整套,3居3床6人,4.8,62
11408776,37137,KK珠江新城 臻品loft&玩转繁华地带,113.35740599999994,23.130466022204256,凯利广场(铂金公寓),近潭村地铁站,285,271,广州,天河区,整套,1居1床2人,4.9,9
27052208,37137,机场免费接送温馨双床房,113.297411,23.394504,新雅街道 (T1航站楼14号门，T2航站楼44号门接机),近机场南（1号航站楼）地铁站,178,161,广州,花都区,整套,1居2床2人,0.0,0
11810716,37137,坊嬅阁02上下九近地铁.沙面.直达北京路,113.24856973632684,23.120242560871343,宝华路与十六甫西三巷交叉口,近长寿路地铁站,134,127,广州,荔湾区,整套,1居1床2人,5.0,3
14338150,37137,琶洲会展/大学城/梦幻大床房,113.390037096328,23.10687189631282,琶洲商业广场2栋A座(琶洲新村),近万胜围地铁站,128,122,广州,海珠区,整套,1居1床2人,4.5,119
17130016,37137,北欧风大床房,113.332661,23.192337,京溪南方医院(地铁站),近京溪南方医院地铁站,182,155,广州,白云区,整套,1居1床2人,4.6,6
1146660,37137,西关中心私享露台阁楼老屋大床房五藏源C1,113.24409591142476,23.121395291376235,恩宁路永庆坊,近长寿路地铁站,588,530,广州,荔湾区,整套,1居1床2人,4.8,6
15056434,37137,车陂地铁/琶洲会展/天河宜家/厨房洗衣机,113.39856829893773,23.13243785978854,富力·天朗明居S3栋,近车陂地铁站,143,137,惠州,天河区,整套,1居1床2人,5.0,4
1171113,37137,【非鱼·壹】长隆旁近地铁小资复式两房双床,113.34086721893192,22.997422943124327,汉兴西路,近汉溪长隆地铁站,317,286,广州,番禺区,整套,2居4床5人,4.9,58
9672328,37137,【淘金地铁】珠江新城广州塔火车站田园一居,113.293109,23.14486,淘金坑23-25号1楼,近淘金地铁站,228,228,广州,越秀区,整套,1居1床2人,4.9,105
16349355,37137,【唯梵•如隽】珠江新城|广交会|广州塔地,113.32957299999997,23.109512010733912,泊雅湾,近广州塔地铁站,368,350,深圳,海珠区,整套,2居2床4人,4.8,14
15590219,37137,番禺长隆/广州南站附近温馨摇椅双卧家庭房,113.338432,22.974874,祈福缤纷汇,近钟村地铁站,320,320,广州,番禺区,整套,1居2床4人,5.0,1
22076307,37137,【揽月-极简线条】北京路/落地玻璃/浴缸,113.278214,23.127929,揽月民宿(文德路41号春之花（进文德西路20米）),近北京路地铁站,258,258,广州,越秀区,整套,1居1床2人,5.0,1
12537743,37137,【南医三院】华景新城/邮电/暨南/华师,113.368563,23.138867,天府路295号华诺思,近华师地铁站,150,141,广州,天河区,整套,1居1床2人,4.9,27
8289443,37137,【墨·宿】泰式Ⅱ/长隆万达南站琶洲/投影,113.35438956910596,23.010121110161315,南村万博-地铁站(南村镇汉溪大道东368号万达广场b3栋),近南村万博地铁站,187,170,长沙,番禺区,整套,1居1床2人,4.7,28
16422057,37137,【25℃】1405地铁长隆度假区复式大床,113.34176004039796,22.99688387376788,奥园城市天地,近汉溪长隆地铁站,295,266,广州,番禺区,整套,1居1床2人,5.0,1
9039003,37137,北京路步行街天河城百货欧式豪华大床房,113.27697155386014,23.129479037070475,金润.铂宫,近北京路地铁站,502,478,广州,越秀区,整套,1居1床2人,5.0,18
17289777,37137,广州南站长隆北欧两房一厅巨幕投影吊床房,113.27491327621676,22.990061136674033,石兴大道南,近广州南站地铁站,188,188,广州,番禺区,整套,2居2床4人,4.0,7
