unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
17053989,26548,武汉加油即日起至2月底全部收入捐赠武汉@,120.30849692138229,36.070961127318206,金茂湾C3公寓楼,近青岛站地铁站,327,295,青岛,市南区,整套,1居1床2人,5.0,1
16199499,26548,【蓝鲸House】—城景双床房(青岛站）,120.327316,36.088686,自由港·湾,近青岛站地铁站,136,107,青岛,市北区,整套,1居2床2人,5.0,4
15934318,26548,豪华版公寓翡翠城两张床两室一厅整套出租,120.53188750787143,36.90443468499743, 梅山路(紫薇苑高层),,221,200,青岛,莱西市,整套,2居2床2人,5.0,3
9666784,26548,【金沙滩&啤酒城】山海湾B风情舒适3居,120.2518037,35.97571935949732,漓江东路505号2期10号楼1单元,,236,213,青岛,黄岛区,整套,3居3床6人,5.0,21
10284457,26548,【清音】市北CBD/万达/爱家精致一居D,120.383148,36.098709,徐州北路173号1号楼,近敦化路地铁站,132,130,青岛,市北区,整套,1居1床2人,5.0,28
1151902,26548, 青岛乐乎-鸟瞰整个奥帆五四殿堂级大四居,120.404781,36.066093,兴源大厦,近燕儿岛路地铁站,415,374,青岛,市南区,整套,4居6床11人,4.9,31
15805301,26548,拾光民宿-即墨古城/亲子房/轻奢/供暖,120.47706,36.398538,古城C1(拾光咖啡楼上),近即墨古城/中心商圈,699,630,青岛,即墨区,整套,2居2床4人,5.0,20
6451958,26548,【路客】『乐享自然』八大关|270度海景,120.35163912050884,36.054082432655086,汇泉路17号东海国际大厦,近汇泉广场地铁站,548,521,青岛,市南区,整套,1居2床4人,4.9,48
13702998,26548,『轻享』台东|CBD万达|城景艺术公寓,120.373096,36.09249,金隅·和府(延吉路与镇江路路口),近敦化路地铁站,130,118,青岛,市北区,整套,1居1床2人,5.0,30
15710668,26548,里屋 信号山下大学路旁 独门独院整个房源,120.341327,36.072291, 龙江路29号(大学路40丁 sonder),近人民会堂地铁站,497,473,青岛,市南区,整套,1居1床2人,5.0,2
5706255,26548,方末 五四广场 延吉路万达 高层观景,120.38639654411462,36.09406418703006,万达广场商务楼B,近敦化路地铁站,158,151,青岛,市北区,整套,1居1床2人,5.0,38
221797,26548,五四广场奥帆中心在家可以看海,120.396254,36.070563,海丰路10号三度空间(阳光百货后门停车场附近),近浮山所地铁站,163,148,青岛,市南区,整套,1居1床2人,4.8,77
17095856,26548,天泰广场北欧风100寸投影仪坚果民宿厨房,120.04216705547762,36.26262238326065,海湾天泰金融广场,,201,171,青岛,胶州市,整套,1居1床2人,5.0,8
15685146,26548,【听风】傍山市景两居电梯房/近长途汽车站,120.3711866214815,36.11537251889402," 嘉善路33(瑞丰嘉苑小区，华夏职业学校对面！
)",近清江路地铁站,211,191,青岛,市北区,整套,2居3床2人,5.0,16
10333786,26548,限时长租|艺术之家丨五四广场|地铁,120.4094049005546,36.07570608761178,泉州路21号 悦泉公寓1栋,近燕儿岛路地铁站,253,241,青岛,市南区,整套,2居2床4人,4.9,49
10288979,26548,「沐子的家」火车站栈桥米家智能海景两居,120.30961,36.069019,嘉祥路小区-4号楼(巨野路21号),近青岛站地铁站,172,164,青岛,市南区,整套,2居2床4人,5.0,58
209197,26548,石老人海水浴场海景电梯简约的美式套三居,120.470695,36.097431,海口路257号（香港东路238号蔚蓝海岸21号楼）,近石老人浴场地铁站,557,529,青岛,崂山区,整套,3居4床6人,5.0,35
21292013,26548,李村商圈奥克斯地铁直达五四广场北站520,120.42540599999992,36.158353892566275,天泰书院壹号,近李村地铁站,244,225,青岛,李沧区,整套,1居1床2人,5.0,2
10641835,26548,【孔雀】CBD波西米亚百寸投影肥虎胖兔,120.39163999999992,36.094336891751794,镇海路7号,近敦化路地铁站,207,187,青岛,市北区,整套,1居1床2人,4.8,13
14369384,26548,达令港【沙滩海景大床】⛱️公寓 ,120.0745669539646,35.89109651362939,达令港公寓(艾美酒店东附楼),近两河地铁站,198,179,青岛,黄岛区,整套,1居1床2人,4.9,10
1110401,26548,→享居五四广场CBD万达公寓,120.3866089999999,36.09442089175258,万达广场商务楼A,近敦化路地铁站,136,109,青岛,市北区,整套,1居1床2人,4.9,32
26569250,26548,西海岸新区 帝邦帝海,120.05167299999992,35.88834589218159,帝邦·帝海,近隐珠地铁站,242,194,青岛,黄岛区,整套,2居3床5人,0.0,0
20799878,26548,栈桥火车站童话海景复式公寓,120.30848555618196,36.07095406065056,青岛市金茂湾C3公寓,近青岛站地铁站,128,122,青岛,市南区,整套,1居1床2人,0.0,0
24660224,26548,千宿海景度假公寓童趣亲子家庭房,120.475634,36.105957,崂山区秦岭路,近苗岭路地铁站,342,342,青岛,崂山区,整套,1居2床2人,0.0,0
9666518,26548,【余晖】高雄路/地铁口/奥帆/丽晶一居,120.416878,36.072059,香港中路93-97号丽晶御筑,近高雄路地铁站,203,194,青岛,市南区,整套,1居1床2人,4.9,99
14948361,26548,【华年】火车站&栈桥&中山路/一居,120.332157,36.075589,观象一路41号,近人民会堂地铁站,703,634,青岛,市南区,整套,1居1床2人,4.8,7
18923528,26548,【律动】CBD商圈百存投影钢琴肥虎胖兔,120.38934662199529,36.09437227243532,悦澜诚品小区(南门),近敦化路地铁站,207,187,青岛,市北区,整套,1居1床2人,5.0,3
8831999,26548,爱嘉&海景抹茶马卡龙&青岛北站,120.3828939999998,36.1891117862293,晋中路-道路(越秀星汇蓝湾北区),近青岛北站地铁站,364,329,青岛,李沧区,整套,2居2床4人,4.7,14
15711753,26548,【春暖花开】地铁/可长租/奥帆五四/海景,120.416738,36.07223,香港中路93-97号丽晶御筑,近高雄路地铁站,263,233,青岛,市南区,整套,1居1床2人,5.0,18
345475,26548,乐海乐居北欧风情※八大关的无敌海景房,120.35164847663948,36.0540910735404,东海国际大厦,近汇泉广场地铁站,428,386,青岛,市南区,整套,1居2床4人,4.8,49
91953,26548,崂山大拇指广场棋牌休闲公寓近海尔路,120.453627,36.116864,同安路880号大拇指深蓝公寓,近同安路地铁站,348,348,青岛,崂山区,整套,1居1床2人,0.0,0
6809077,26548,【北欧Home】轻奢公寓/临凯德/M3,120.391349901274,36.12413325712258,万科金色广场,近双山地铁站,156,141,青岛,市北区,整套,1居1床2人,5.0,14
6778795,26548,【设计师的心灵寓所】万象城旁轻奢气质公寓,120.383302,36.071057,瑞纳康都(万象城与香格里拉对面),近五四广场地铁站,399,380,青岛,市南区,整套,1居2床2人,5.0,19
1993166,26548,五四广场高层全海景公寓,120.39253199999992,36.06972389155721,青岛太平洋中心(南门第一栋),近浮山所地铁站,313,284,青岛,市南区,整套,1居2床3人,5.0,4
4337650,26548,青岛金沙滩景区精品公寓雅诚铭筑,120.236997744401,35.97550108161513,天齐·雅诚名筑(长江东路377号),近井冈山路地铁站,100,95,青岛,黄岛区,整套,1居2床2人,4.8,36
9975918,26548,月租短租/暖气大床房/地铁站直达五四广场,120.3953420566448,36.09868604897617,"海信绍兴路66号(新业广场对面)

火车:从青岛火车站、火车北站乘地铁三号线至敦化路站C出口出，步行七分钟即到也可乘坐公交车307路至阜外医院下车，步行七分钟即到 汽车:从青岛四方长途站乘126路公交车

)",近错埠岭地铁站,170,154,青岛,市北区,整套,1居1床2人,5.0,22
18261699,26548,清江路地铁口海尔云街午后阳光LOFT,120.38951608200821,36.12065974171806,海尔云街(重庆南路99号),近清江路地铁站,178,161,青岛,市北区,整套,1居1床2人,5.0,2
19945493,26548,看见海.偏爱 东方影都 海景大床房融创茂,120.11171804577525,35.91467049751734, 金凤凰路(滨海大道1777融创公馆A区),近朝阳山地铁站,175,149,青岛,黄岛区,整套,1居1床2人,5.0,3
9666882,26548,【绿野】大拇指·汽车东站·复式·石老人,120.4528336092834,36.11610142250815,深蓝公寓,近同安路地铁站,233,229,青岛,崂山区,整套,1居2床2人,4.9,42
3969310,26548,华山镇高尔夫汽车城航空小镇温馨豪华二居室,120.55347077556623,36.55368232691551,华山美居,,199,180,青岛,即墨区,整套,2居2床4人,5.0,3
17761,26548,青岛大拇指盛腾公寓商务大床房,120.453943,36.11676,同安路880号大拇指广场深蓝公寓,近同安路地铁站,112,107,青岛,崂山区,整套,1居1床2人,4.8,51
14752109,26548,暖气海景房间大 近火车站 中山路 劈柴院,120.323691,36.080447,名城荟(晓港名城七期),近青岛站地铁站,157,157,青岛,市北区,整套,1居2床2人,4.8,10
12234972,26548,【地铁/供暖】市北CBD·妇幼·春意两居,120.395644,36.09635,吴兴路139号1号楼2单元,近敦化路地铁站,222,218,青岛,市北区,整套,2居2床4人,5.0,32
15060739,26548,复古海景大床/石老人海水浴场国际会展中心,120.47287090379884,36.10572939005425,山东省青岛市崂山区仙霞岭路,近苗岭路地铁站,284,256,青岛,崂山区,整套,1居1床2人,5.0,3
15764078,26548,【华~亭】近栈桥/大学路精致一居LOFT,120.327375,36.084196,馆陶路16号,近青岛站地铁站,120,109,青岛,市北区,整套,1居1床2人,5.0,9
19899041,26548,田园榻榻米,120.44071,36.15496,捷利莱商务宾馆(李沧区政府店)(枣山小学对面),近华楼山路地铁站,99,99,青岛,李沧区,整套,1居1床2人,0.0,0
1950613,26548,【路客】限时长租丨『绿光』海水浴场,120.35163912050884,36.054082432655086,汇泉路17号东海国际大厦,近汇泉广场地铁站,411,391,青岛,市南区,整套,1居2床4人,4.9,60
16085259,26548,【亭韵】石油大学/近地铁/loft两居,120.175112,35.93579,漓江西路1166号海上嘉年华2号楼1单元,近积米崖地铁站,402,363,青岛,黄岛区,整套,2居2床4人,5.0,18
17211237,26548,近东方影都融创公馆暖气ins民宿停车免费,120.11270099999992,35.913868891873314,融创公馆A1区,近朝阳山地铁站,258,220,青岛,黄岛区,整套,1居1床2人,5.0,4
10054451,26548,1loft海景双床火车站地铁栈桥市南民宿,120.308629,36.070927,青岛市金茂湾C3公寓(金茂湾购物中心对面),近青岛站地铁站,888,888,青岛,市南区,整套,1居3床2人,5.0,31
9913079,26548,「奈良禾风」火车站栈桥轮渡日式海景复式房,120.30857472743604,36.070984011754845,四川路21丙(金茂湾海景公寓楼),近青岛站地铁站,150,135,青岛,市南区,整套,1居2床3人,4.9,130
12887645,26548,【金沙滩啤酒节】恒大精装舒适两居,120.221188,35.95375,浮山路228号恒大金沙滩8号楼2单元,近井冈山路地铁站,248,248,青岛,黄岛区,整套,2居2床4人,5.0,25
18198622,26548,【往后余生】近金沙滩.东方影都融创茂,120.112622,35.914289,万达公馆A1-东北门,近朝阳山地铁站,138,118,青岛,黄岛区,整套,1居1床2人,4.8,1
1001468,26548,家佳源对面天泰温馨套一～暖气开放,120.18981873901696,35.95960269338067,庐山路102(庐山路102号天泰阳光海岸小区),近井冈山路地铁站,172,155,青岛,黄岛区,整套,1居1床2人,4.9,34
9666679,26548,【荷意】海景双床/五四/奥帆/地铁/丽晶,120.4167127,36.072172798330605,香港中路93-97号丽晶御筑,近高雄路地铁站,262,250,青岛,市南区,整套,1居2床4人,5.0,49
10211629,26548,城市传媒广场唐岛湾金沙滩银沙滩海兰家公寓,120.210765,35.958492,城市传媒广场(珠江路592号天相国际2号楼),近井冈山路地铁站,198,179,青岛,黄岛区,整套,1居1床2人,4.8,3
9666693,26548,【悟空看海】近五四广场/地铁口全海景一居,120.4167577,36.07213633275423,香港中路93-97号丽晶御筑,近高雄路地铁站,233,222,青岛,市南区,整套,1居1床2人,5.0,56
18196620,26548,日式海景民宿，免费提供和服拍照，近金沙滩,120.2238228939898,35.94685847408385,南岛小镇-高层区,近井冈山路地铁站,312,266,青岛,黄岛区,整套,2居2床4人,5.0,2
11303741,26548,遇见柒海景落地窗民宿/青岛站/天主教堂/,120.30850299999992,36.07092165624439,青岛市金茂湾C3公寓,近青岛站地铁站,298,269,青岛,市南区,整套,1居1床2人,4.9,39
10784187,26548,简所 | JANESO FLAT - 7,120.39571,36.09924,海信绍兴路66号,近错埠岭地铁站,158,143,青岛,市北区,整套,1居1床2人,5.0,12
14940276,26548,【样板间同款】loft海景~火车站/栈桥,120.30854550495407,36.07081720513613,金茂湾C3公寓楼,近青岛站地铁站,207,195,青岛,市南区,整套,1居1床2人,5.0,11
16377439,26548,已消毒，CBD万达/五四广场/高端轻奢,120.389347,36.094372,凤城路9号悦澜诚品小区(南门),近敦化路地铁站,208,188,青岛,市北区,整套,2居2床4人,5.0,5
5129560,26548,青岛网红民宿 邂梦 法式小镇度假风格民宿,120.36187816968364,36.16139010133389,绿地·阅海府邸(绿地·阅海府邸),近青岛北站地铁站,368,350,青岛,市北区,整套,2居2床4人,5.0,29
1082458,26548,金沙滩山海湾220平米花园洋房轰趴聚会,120.253335,35.974551,海尔地产山海湾,,798,719,青岛,黄岛区,整套,5居6床12人,5.0,25
258023,26548,[荷马]CBD万达影宿A26近地铁落地窗,120.386609,36.094421,CBD万达广场,近敦化路地铁站,237,219,青岛,市北区,整套,1居1床2人,5.0,30
1177734,26548,青岛机场金鱼公寓（接送机房屋消毒）,120.39420120864712,36.29250617455584,白塔路,近城阳,168,152,青岛,城阳区,整套,1居1床2人,5.0,2
25681454,26548,云邸观海海景大床房,120.474959,36.107704,青岛协信中心公寓(店),近苗岭路地铁站,160,137,青岛,崂山区,整套,1居1床2人,0.0,0
12614729,26548,市政府八大关豪宅万丽海景180度海景房C,120.374133,36.061999, 万丽海景(万丽海景),近太平角公园地铁站,1187,1069,青岛,市南区,整套,1居1床2人,5.0,18
13726532,26548,（暖气房）唐岛湾公园东侧温暖一居室可做饭,120.22651451909957,35.95789362524505,金色环海(漳江路227号),近井冈山路地铁站,113,108,青岛,黄岛区,整套,1居1床2人,5.0,5
5935897,26548,地暖、呱呱家、金沙滩、北欧风、温馨阳光房,120.23992622036351,35.97390919744558,海信悦华里-3期,近井冈山路地铁站,311,281,青岛,黄岛区,整套,2居3床4人,5.0,55
15769944,26548,暖壳 | 海景房-3 五四广场·奥帆中心,120.38830599999991,36.07043089156186,颐和国际(颐和国际b座),近五四广场地铁站,303,274,青岛,市南区,整套,1居2床3人,5.0,9
19810113,26548,新业广场/CBD双地铁/免费停车宜居小家,120.39534799999986,36.098690783586186,海信绍兴路66号(近新业广场),近错埠岭地铁站,179,162,青岛,市北区,整套,1居2床2人,5.0,3
24788156,26548,李村商圈/青岛北站似水年华Loft大床房,120.420277,36.181879,金水路,近振华路地铁站,267,267,青岛,李沧区,整套,1居1床2人,0.0,0
4299430,26548,【路客】限时长租丨『光影日记』八大关,120.35163912050884,36.054082432655086,汇泉路17号,近汇泉广场地铁站,548,521,青岛,市南区,整套,2居2床4人,4.9,73
9270493,26548,五四广场八大关海夜景【超大落地窗】海景房,120.351821,36.054243,汇泉路17号(东海国际大厦),近汇泉广场地铁站,488,464,青岛,市南区,整套,2居2床4人,5.0,28
11515932,26548,南向落地窗超舒服大床房可洗衣做饭,120.41417054013397,36.29616412952313, 兴阳路(春阳路交汇处),近城阳,165,158,青岛,城阳区,整套,1居2床2人,5.0,9
27429242,26548,明涛loft公寓民宿,120.42341601403918,36.313770816117554,城阳街道 青威路657号,近城阳,260,260,青岛,城阳区,整套,1居1床2人,0.0,0
17785027,26548,【波波奶茶屋•肆】loft海景房,120.34782899999993,36.14613289237657,蓝泰海乐府,近青岛北站地铁站,335,302,青岛,市北区,整套,3居3床6人,5.0,2
12169928,26548,【石老人浴场】供暖/大剧院/北欧海景两居,120.489197,36.106297,香港中路225号千禧龙苑1号楼,近会展中心地铁站,334,302,青岛,崂山区,整套,2居2床3人,4.9,19
13399989,26548,【文馨】Z9青岛流亭机场落地飘窗大床公寓,120.40318426374692,36.27442475510469, 民航路(长城南路西，民航路南),近机场,228,183,青岛,城阳区,整套,1居2床2人,5.0,11
9666623,26548,【采菊苑】齐鲁医院·浮山后超大三居,120.429723,36.12213,劲松路102号采菊苑1号楼2单元,近地铁大厦地铁站,258,258,青岛,崂山区,整套,3居3床6人,5.0,43
17141342,26548,海景房二居室 火车北站 近地铁口,120.381982,36.187726,越秀星汇蓝湾二期7号楼(一单元),近青岛北站地铁站,168,152,青岛,李沧区,整套,2居2床4人,5.0,4
11072622,26548,已消毒【悦澜诚品】/CBD万达/五四广场,120.38931,36.094401,龙城路悦澜诚品(万达广场东侧),近敦化路地铁站,128,116,青岛,市北区,整套,1居1床2人,4.9,12
11672389,26548,【绛雪】金沙滩/啤酒节/大空间舒适一居,120.238497,35.970286,珠江路91号海信凤凰金岸6号楼1单元,近井冈山路地铁站,311,296,青岛,黄岛区,整套,1居1床2人,5.0,40
13617395,26548,【泰山路99号】台东/北欧小清新2居,120.341812,36.088858,泰山路99号,近人民会堂地铁站,199,190,青岛,市北区,整套,2居2床4人,4.6,14
12929456,26548,五四·奥帆复古轻奢超大投影家庭房近地铁口,120.4167268386385,36.07249756196953,丽晶御筑(东北门)(香港中路93号，江西路193号),近高雄路地铁站,505,455,青岛,市南区,整套,1居3床4人,4.9,50
10223179,26548,【路客】限时长租丨『都市逸品』五四广场,120.38092282967189,36.083000328198,泰州路17号 都市逸品二期17栋2单元,近芝泉路地铁站,559,532,青岛,市南区,整套,3居3床6人,5.0,35
14113982,26548,【路客】『良辰美景』万达|大融城|家乐福,120.38163023235705,36.09754159771833,山东路111号良辰美景2-2,近敦化路地铁站,462,444,青岛,市北区,整套,3居3床6人,5.0,6
10272865,26548,【蛤蜊】超级海景两卫五四广场地铁口灯光秀,120.38910781640556,36.06911692385552,滨海花园(4号楼),近五四广场地铁站,315,285,青岛,市南区,整套,2居2床4人,5.0,48
19774119,26548,紧邻机场精致Loft英公馆,120.40165199999993,36.27135289507374,富力总部基地,近机场,187,150,青岛,城阳区,整套,1居1床1人,0.0,0
15341327,26548,【蓝郁】可长租/大拇指国信/石老人/复式,120.453964,36.115783,同安路880号深蓝公寓1号楼,近同安路地铁站,240,214,青岛,市北区,整套,1居1床2人,5.0,16
14149416,26548,【有调儿】步行沙滩啤酒城地铁可做饭一居,120.4740250395418,36.10626610545584,天泰金融广场B座,近苗岭路地铁站,599,540,青岛,崂山区,整套,1居1床2人,5.0,23
6647524,26548,米小米⑦ 可按月出租 海景三居,120.3920991737538,36.06978062037914,青岛太平洋中心(5号楼),近五四广场地铁站,1780,1691,青岛,市南区,整套,3居4床6人,5.0,39
3509795,26548,中国韵,120.1824329999999,35.99507589137358,长城花园,近井冈山路地铁站,158,158,青岛,黄岛区,整套,2居2床4人,5.0,18
24660980,26548,艾客海景度假公寓豪华海景大床房,120.475855,36.105856,秦岭路,近苗岭路地铁站,365,365,青岛,崂山区,整套,1居1床2人,0.0,0
1204939,26548,伟东乐客城李村地铁旁套一简约市景房,120.43545,36.16661,大崂路1066号伟东 · 乐客公寓,近李村地铁站,212,191,青岛,李沧区,整套,1居2床2人,5.0,4
12475009,26548,法式优雅轻奢复古风格海景美宿,120.36057699999992,36.162947892641725,绿地·阅海府邸-17号楼,近青岛北站地铁站,388,369,青岛,市北区,整套,3居3床6人,4.8,11
12381685,26548,璞寓 八 cbd轻奢公寓临近地铁高清投影,120.39534799999986,36.098690783586186,海信绍兴路66号,近错埠岭地铁站,163,148,青岛,市北区,整套,1居1床2人,5.0,4
12036753,26548,【轻&音】金沙滩/啤酒节/地中海日系两居,120.240954,35.972088,珠江路81号海信悦华里二期1栋1单元,近井冈山路地铁站,421,400,青岛,黄岛区,整套,2居2床4人,5.0,42
344894,26548,五四广场/青岛望帆览海空中海景套房6,120.393488,36.071035,香港中路26号远雄国际广场西门青岛远雄悦来酒店公寓会所,近浮山所地铁站,400,360,青岛,市南区,整套,1居1床2人,4.9,37
17037329,26548,【流光】唐岛湾石油大学/温馨家庭房,120.170839,35.934373,滨海大道2888号梦时代广场17栋,近积米崖地铁站,293,264,青岛,黄岛区,整套,1居1床2人,5.0,10
10695742,26548,青岛机场附近，蓝色海度假公寓，免费停车,120.41053240281852,36.29394610590813,春城路,近城阳,90,81,青岛,城阳区,整套,1居1床2人,4.8,2
18199329,26548,【碧海云天】近金沙滩.东方影都.融创茂,120.112622,35.914289,万达公馆A1-东北门,近朝阳山地铁站,138,118,青岛,黄岛区,整套,1居1床2人,5.0,1
436289,26548,怡澜尚美雅致大床房,120.327003,36.088839,新疆路8号中联自由港湾,近青岛站地铁站,98,89,青岛,市北区,整套,1居1床2人,5.0,27
24563134,26548,艾屋公寓度假双卧套房,120.32762597472,36.08830442345,中联自由港湾,近青岛站地铁站,181,181,青岛,市北区,整套,1居2床4人,0.0,0
7673457,26548,李村商圈·地铁站旁乐客城万达欧美风二居室,120.43201689327974,36.172195547325806,中央公园,近李村公园地铁站,148,137,青岛,李沧区,整套,2居2床4人,4.6,11
10654148,26548,【五四广场&滨海风情】近万象城精致一居,120.388504,36.070885,香港中路10号颐和国际B座,近五四广场地铁站,198,179,青岛,市南区,整套,1居1床2人,4.8,26
9665538,26548,【玲珑郡】智能家居·凯德/地铁/现代两居,120.4094189,36.132612371970254,新宁路21号泰成玲珑郡13号楼2单元,近长沙路地铁站,262,257,青岛,市北区,整套,2居2床4人,5.0,50
24721880,26548,青岛火车站/栈桥/中山路劈柴院甜味少女,120.308503,36.070876,四川路,近青岛站地铁站,153,153,青岛,市南区,整套,1居1床2人,0.0,0
476585,26548,牛窝窝 市北新都心 北欧小清新 复式,120.38951999999992,36.12066689203305,海尔云街,近清江路地铁站,172,164,青岛,市北区,整套,1居1床2人,5.0,11
20311516,26548,看见海.晓美 东方影都融创茂 全海景大床,120.11225296561558,35.91522375438187, 金凤凰路(滨海大道1777#融创公馆A1区),近朝阳山地铁站,176,142,青岛,黄岛区,整套,1居1床2人,0.0,0
15090650,26548,【小仙女的家】宝龙大屏投影/连租优惠,120.0325793425504,36.27840361186795, 福州南路108号(宝龙广场17),,218,203,青岛,胶州市,整套,1居1床2人,5.0,6
24708916,26548,青岛拜俪慕尚轻奢公寓维多利亚后现代大床房,120.32001,36.268354,和源路,,166,166,青岛,城阳区,整套,1居1床2人,0.0,0
13318607,26548,古城欧美风精装套二豪华大床观景房,120.47818422376128,36.398621575903434,古城C1区莲花居(即墨古城北门正对的高层),近即墨古城/中心商圈,318,303,青岛,即墨区,整套,2居2床4人,5.0,31
10235478,26548,近火车站栈桥金茂湾清新Loft公寓，地暖,120.30847944892744,36.07080407990428,青岛市金茂湾C3公寓(金茂购物中心正门对面),近青岛站地铁站,158,143,青岛,市南区,整套,2居2床4人,4.9,526
16346331,26548,海洋大学世博园北九水崂山石老人院士港,120.48235999999977,36.18942267936211,炉房府邸,近海洋大学地铁站,265,253,青岛,李沧区,整套,2居2床4人,5.0,5
7836032,26548,海峰家乳胶枕微墅复式套房两居一厅全屋空调,120.41076596225112,36.26218139543684,慷豆创享城停车场(出入口)(慷豆创享城西南门),近机场,340,307,青岛,城阳区,整套,2居3床5人,5.0,32
6925935,26548,【可爱影宿B03】CBD万达 轻奢影宿,120.38658799999985,36.095010783516095,万达广场商务楼B,近敦化路地铁站,224,213,青岛,市北区,整套,1居2床2人,5.0,12
9665237,26548,【市北CBD】飘窗·万达·顶层精致一居B,120.3831431,36.09870792087072,徐州北路173号1号楼,近敦化路地铁站,132,130,青岛,市北区,整套,1居1床2人,5.0,16
16993271,26548,「水星记」五月的风|灯光秀|地铁旁,120.393414,36.070166,东海西路37号金都花园,近浮山所地铁站,488,391,青岛,市南区,整套,2居2床4人,5.0,1
15055699,26548,吾悦广场|高层视野|夜景房,120.169797,35.934193,青岛新城吾悦广场(梦时代广场17栋),近积米崖地铁站,133,120,青岛,黄岛区,整套,1居1床2人,5.0,7
10675652,26548,「青屿」Blue Island-崂山民宿,120.59409999999993,36.14705489239032,青岛市崂山区沙子口街道大河东社区居民委员会(大河东社区),近崂山,243,220,青岛,崂山区,整套,2居2床4人,5.0,17
9753374,26548,老青岛旧时光Ⅰ邻大学路中山路独栋德式别墅,120.33483219749267,36.07176438290075,龙口路-道路(龙口路17号),近人民会堂地铁站,299,267,青岛,市南区,整套,2居2床2人,5.0,43
12386949,26548,五四广场&万达浮山海景欧式典雅高层,120.38631408626954,36.09493857370227,万达广场商务楼B座(青岛市市北区连云港路33号),近敦化路地铁站,203,163,青岛,市北区,整套,1居1床2人,5.0,12
10953825,26548,【童趣】复式-科大青大·大拇指汽车东站,120.45277,36.116173,同安路880号深蓝公寓1号楼,近同安路地铁站,203,200,青岛,崂山区,整套,1居1床2人,4.9,35
24708937,26548,青岛拜俪慕尚轻奢公寓凡尔赛宫法式大床房,120.32001,36.268354,和源路,,166,166,青岛,城阳区,整套,1居1床2人,0.0,0
16072813,26548,LW拾月卡通小黄人主题深度定制海景亲子房,120.30277167384158,36.064828287051725,团岛三路,近青岛站地铁站,171,155,青岛,市南区,整套,2居3床6人,4.8,4
19694515,26548,  璞寓 五 邻近地铁站的黑白灰时尚,120.3954754114124,36.099013229231254,山东省青岛市市北区桦川支路1号,近错埠岭地铁站,163,148,青岛,市北区,整套,1居1床2人,5.0,1
20035681,26548,李村-奥克斯广场-临李村地铁站-65m²,120.427399,36.162676,奥克斯广场(奥克斯广场小区),近李村地铁站,398,375,青岛,李沧区,整套,1居1床2人,0.0,0
10447592,26548,海边的民宿【火车北站】,120.38218188092364,36.186932834205365,安顺路/晋中路(路口),近青岛北站地铁站,171,163,青岛,李沧区,整套,2居2床4人,4.9,30
14765227,26548,青医附院/山东科技大学/青岛滨海学院之家,120.16567228690874,35.99098740162401,鸿润嘉园(西门),近井冈山路地铁站,238,238,青岛,黄岛区,整套,2居2床4人,5.0,3
16477434,26548,【盗梦·空间】CBD地铁五四广场暖气二居,120.382448,36.098033,山东路117号良辰美景北区,近敦化路地铁站,224,180,青岛,市北区,整套,2居2床4人,5.0,10
6718441,26548,【路客】限时长租丨海景丨近地铁丨五四广场,120.4085721940743,36.06823278722318,燕儿岛路7号甲鲁商首府,近燕儿岛路地铁站,655,623,青岛,市南区,整套,3居3床5人,5.0,32
3962492,26548,金沙滩海天一色海景大床房,120.19807199999993,35.955306891526924,中南金石国际广场-B座,近井冈山路地铁站,199,190,青岛,黄岛区,整套,1居1床2人,4.8,19
9666553,26548,【五四广场&远雄A】地铁/万象城/海景,120.3936982,36.07131220617917,香港中路26号远雄国际广场,近浮山所地铁站,228,206,青岛,市南区,整套,1居1床2人,4.9,57
6596921,26548,【从家·倾心】亲子家庭万象城五四广场奥帆,120.3846579999998,36.07917967487241,中央国际(山东路7号乙),近江西路地铁站,526,501,青岛,市南区,整套,2居2床4人,4.9,22
15655424,26548,【山月&供暖】动漫产业园/大润发山景两居,120.418641,36.092096,银川西路28号优山美地3号楼,近高雄路地铁站,398,319,青岛,市南区,整套,2居2床4人,5.0,16
191949,26548,💐龙田金秋近️万达伟东两居室,120.439282,36.183661,金水路,近李村公园地铁站,228,206,青岛,李沧区,整套,2居2床4人,4.9,70
4123296,26548,爱嘉&高层海景英伦风6人居&青岛北站,120.381438,36.190043,晋中路8号越秀.星汇蓝湾,近青岛北站地铁站,364,329,青岛,李沧区,整套,2居3床6人,4.9,18
1188366,26548,青岛金沙滩万达影都看海度假叠院,120.11698599999951,35.92103535079855,万达影都世贸诺沙湾,近学院路地铁站,916,827,青岛,黄岛区,整套,3居3床6人,4.8,50
5865176,26548,【路客】限时长租丨『游子居』五四广场,120.3935493706251,36.07016896325828,东海西路37号金都花园,近浮山所地铁站,264,251,青岛,市南区,整套,2居2床4人,4.9,43
12532122,26548,【台东步行街&啤酒街】聚仙路温馨舒适一居,120.361832,36.083042,聚仙家苑,近芝泉路地铁站,152,145,青岛,市北区,整套,1居1床2人,4.9,17
24661008,26548,艾客海景度假公寓豪华山景双床房,120.475855,36.105856,秦岭路,近苗岭路地铁站,355,355,青岛,崂山区,整套,1居2床2人,0.0,0
9098223,26548,【路客】限时长租丨地中海丨五四广场|万象,120.38395171918792,36.07855295238164,山东路7号乙,近芝泉路地铁站,648,616,青岛,市南区,整套,2居2床4人,5.0,41
