unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
451101,16988,“嗨约”轰趴,120.955657,31.243508,商秧湖路阳明山庄,,10000,10000,苏州,昆山市,整套,12居22床38人,0.0,0
6982047,16988,周庄梦里水乡民宿初见标准双床房,120.85548204824,31.119436555025,周庄福洪街,近周庄古镇内,288,288,苏州,昆山市,整套,1居2床2人,0.0,0
7650705,16988,周庄古镇内涵蕾,120.856551,31.119116,周庄古镇游览区景区内中市街,近周庄古镇内,423,423,苏州,昆山市,整套,1居1床2人,5.0,1
6985505,16988,周庄古镇内清莲阁(精致大床房),120.85679918621,31.119336430053,周庄古镇城隍埭,近周庄古镇内,284,284,苏州,昆山市,整套,1居1床2人,4.9,13
6988298,16988,周庄古镇内梧桐细雨,120.85611125096,31.120647884244,周庄蚬江街,近周庄古镇内,602,602,苏州,昆山市,整套,1居1床2人,0.0,0
6595269,16988,周庄水梦谣人文民宿温馨大床房,120.86021606685,31.118890314763,富贵园路,近周庄古镇内,361,361,苏州,昆山市,整套,1居1床2人,0.0,0
6986310,16988,周庄古镇外望云阁,120.86034,31.118242,周庄东浜村外浜,近周庄古镇内,178,178,苏州,昆山市,整套,1居2床2人,0.0,0
6982222,16988,周庄沈家民宿观景豪华蜜月大床房,120.85639125098,31.118849365189,南市街,近周庄古镇内,275,275,苏州,昆山市,整套,1居1床2人,0.0,0
6985225,16988,周庄古镇外风花雪月,120.858111740673,31.1229764830957,周庄镇全功路,近周庄古镇内,200,200,苏州,昆山市,整套,1居2床2人,4.8,4
7646046,16988,周庄古镇外花园大床房,120.85784,31.121899,周庄镇梅花弄,近周庄古镇内,270,270,苏州,昆山市,整套,1居1床2人,0.0,0
6988032,16988,周庄古镇外特惠房,120.85927676358,31.120833614822,富贵园路,近周庄古镇内,143,143,苏州,昆山市,整套,1居1床2人,0.0,0
7651152,16988,周庄古镇内枫叶,120.85622289146,31.118487951916,西湾街,近周庄古镇内,187,187,苏州,昆山市,整套,1居2床2人,4.8,2
6982096,16988,周庄梦里水乡民宿粉黛精品大床房,120.85548204824,31.119436555025,周庄福洪街,近周庄古镇内,371,371,苏州,昆山市,整套,1居1床2人,0.0,0
7646018,16988,周庄古镇外豪华双人间,120.85784,31.121899,周庄镇梅花弄,近周庄古镇内,239,239,苏州,昆山市,整套,1居2床2人,5.0,1
7651212,16988,周庄古镇内醉红妆(临河庭院景观房),120.85729614553,31.120900385624,银子浜,近周庄古镇内,182,182,苏州,昆山市,整套,1居1床2人,5.0,19
7654461,16988,周庄古镇内临河花园景观大床房,120.85485877725,31.118981785045,福洪街,近周庄古镇内,280,280,苏州,昆山市,整套,1居1床2人,4.6,5
6985498,16988,周庄古镇内闻香阁(豪华大床房),120.85679918621,31.119336430053,周庄古镇城隍埭,近周庄古镇内,361,361,苏州,昆山市,整套,1居1床2人,4.9,10
6988025,16988,周庄古镇外标准房,120.85927676358,31.120833614822,富贵园路,近周庄古镇内,167,167,苏州,昆山市,整套,1居2床2人,3.8,1
6988991,16988,周庄古镇外相见欢,120.8588396284,31.120061734738,东浜村外浜,近周庄古镇内,305,305,苏州,昆山市,整套,1居2床2人,5.0,2
6986982,16988,火车站地区家庭套房,120.96012712785,31.365599733157,人民南路,近火车站地区,356,356,苏州,昆山市,整套,1居1床2人,4.4,2
7738543,16988,周庄古镇内漱月坊,120.856907,31.120284,周庄镇北市街,近周庄古镇内,320,320,苏州,昆山市,整套,1居2床2人,4.6,17
7654460,16988,周庄古镇内临河花园景观双床房,120.85485877725,31.118981785045,福洪街,近周庄古镇内,280,280,苏州,昆山市,整套,1居2床2人,4.5,4
6981963,16988,周庄古镇内公主阁精致家庭房,120.857,31.118436,南湖街,近周庄古镇内,349,349,苏州,昆山市,整套,1居2床3人,4.9,7
6980241,16988,周庄古镇外依水阁,120.86020190971,31.119594461758,周庄富贵园,近周庄古镇内,144,144,苏州,昆山市,整套,1居2床2人,0.0,0
7654476,16988,周庄古镇外阳光家庭房（牡丹阁201）,120.857738,31.120798,张厅检票口,近周庄古镇内,155,155,苏州,昆山市,整套,1居2床3人,5.0,6
7654463,16988,周庄古镇内花园景观房,120.85485877725,31.118981785045,福洪街,近周庄古镇内,280,280,苏州,昆山市,整套,1居1床2人,5.0,3
7651166,16988,周庄古镇外露台景观大床房,120.86042677212,31.118713673583,富贵园路,近周庄古镇内,354,354,苏州,昆山市,整套,1居1床2人,5.0,1
6988963,16988,周庄古镇外醉江月,120.8588396284,31.120061734738,东浜村外浜,近周庄古镇内,350,350,苏州,昆山市,整套,1居1床2人,0.0,0
6980248,16988,周庄古镇外花好月圆,120.86020190971,31.119594461758,周庄富贵园,近周庄古镇内,175,175,苏州,昆山市,整套,1居2床3人,0.0,0
6986800,16988,周庄鑫盛别苑精品民宿标准房,120.85632505222,31.123076712965,周庄镇全功路,近周庄古镇内,117,117,苏州,昆山市,整套,1居2床2人,4.6,4
7651160,16988,周庄古镇外精致大床房,120.86042677212,31.118713673583,富贵园路,近周庄古镇内,332,332,苏州,昆山市,整套,1居1床2人,0.0,0
6979982,16988,周庄时光里民宿临河景观标准房,120.85697433986,31.120788628737,古镇景区内双桥边银子浜,近周庄古镇内,175,175,苏州,昆山市,整套,1居2床3人,0.0,0
6980549,16988,周庄云栖阁民宿北欧风情1号房(阿波罗),120.85608017549,31.120657168714,周庄古镇蚬江街,近周庄古镇内,507,507,苏州,昆山市,整套,1居1床2人,0.0,0
6985512,16988,周庄古镇内云水阁水上全景房,120.85679918621,31.119336430053,周庄古镇城隍埭,近周庄古镇内,639,639,苏州,昆山市,整套,1居1床2人,4.9,13
7651165,16988,周庄古镇外豪华家庭房,120.86042677212,31.118713673583,富贵园路,近周庄古镇内,298,298,苏州,昆山市,整套,1居2床2人,0.0,0
7710837,16988,周庄古镇外忆江南,120.86008157783,31.119279971922,周庄镇富贵园路,近周庄古镇内,228,228,苏州,昆山市,整套,1居2床2人,0.0,0
7654495,16988,周庄古镇外临河标间（龙凤阁303）,120.857738,31.120798,张厅检票口,近周庄古镇内,128,128,苏州,昆山市,整套,1居2床2人,4.9,15
6985491,16988,周庄古镇内芙蓉阁(临水观景房),120.85679918621,31.119336430053,周庄古镇城隍埭,近周庄古镇内,413,413,苏州,昆山市,整套,1居1床2人,4.9,13
7651156,16988,周庄古镇外典雅大床房,120.86042677212,31.118713673583,富贵园路,近周庄古镇内,332,332,苏州,昆山市,整套,1居1床2人,0.0,0
6987234,16988,周庄四月天家庭民宿202精品大床房,120.86085721111,31.122828901746,周庄镇全功路,近周庄古镇内,166,166,苏州,昆山市,整套,1居1床2人,0.0,0
7654477,16988,周庄古镇外阳光标间（心心相印301）,120.857738,31.120798,张厅检票口,近周庄古镇内,128,128,苏州,昆山市,整套,1居2床2人,5.0,12
6561074,16988,周庄古镇内凤求凰,120.855491,31.118753,蚬园路,近周庄古镇内,300,300,苏州,昆山市,整套,1居1床2人,0.0,0
7651154,16988,周庄古镇外竹韵(无窗),120.86042677212,31.118713673583,富贵园路,近周庄古镇内,220,220,苏州,昆山市,整套,1居1床2人,0.0,0
6985379,16988,周庄古镇外豪华大床房,120.860705,31.117861,周庄镇外浜,近周庄古镇内,196,196,苏州,昆山市,整套,1居1床2人,3.8,1
6983769,16988,周庄古镇内玄幻客,120.857184,31.119459,周庄镇北市街迮厅,近周庄古镇内,470,470,苏州,昆山市,整套,1居1床2人,4.9,2
6982915,16988,周庄古镇外精品景观标准房,120.86188189707,31.122292303493,周庄镇全功路,近周庄古镇内,146,146,苏州,昆山市,整套,1居1床2人,0.0,0
6987220,16988,落脚点(102房学生特价房独卫),120.86085721111,31.122828901746,周庄镇全功路62、64号,近周庄古镇内,123,123,苏州,昆山市,整套,1床2人,5.0,3
7654483,16988,周庄古镇外家庭房（菊兰阁302）,120.857738,31.120798,张厅检票口,近周庄古镇内,128,128,苏州,昆山市,整套,1居2床3人,5.0,13
6987871,16988,周庄古镇内雕花大床房,120.85644,31.120783,北市街,近周庄古镇内,198,198,苏州,昆山市,整套,1居1床1人,5.0,1
7651161,16988,周庄古镇外卧云(露台景观房),120.86042677212,31.118713673583,富贵园路,近周庄古镇内,409,409,苏州,昆山市,整套,1居1床2人,5.0,1
6982054,16988,惠兰临河观景阳台精品大床房,120.85548204824,31.119436555025,周庄福洪街,近周庄古镇内,391,391,苏州,昆山市,整套,1居1床2人,5.0,3
6980255,16988,周庄古镇外这些年,120.86020190971,31.119594461758,周庄富贵园,近周庄古镇内,144,144,苏州,昆山市,整套,1居2床2人,0.0,0
6981284,16988,周庄游园溪梦度假民宿盼兮,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,716,716,苏州,昆山市,整套,1居1床2人,0.0,0
6987248,16988,周庄古镇外102普通大床房,120.86085721111,31.122828901746,周庄镇全功路,近周庄古镇内,137,137,苏州,昆山市,整套,1居1床2人,5.0,2
7738501,16988,周庄古镇内古韵轩,120.856907,31.120284,周庄镇北市街,近周庄古镇内,256,256,苏州,昆山市,整套,1居1床2人,5.0,1
7651159,16988,周庄古镇外折梅(无窗),120.86042677212,31.118713673583,富贵园路,近周庄古镇内,220,220,苏州,昆山市,整套,1居1床2人,4.5,1
6988949,16988,周庄古镇外一水间,120.8588396284,31.120061734738,东浜村外浜,近周庄古镇内,508,508,苏州,昆山市,整套,1居1床2人,0.0,0
6984672,16988,周庄古镇内标准双房,120.85606855413,31.118227381568,西湾街,近周庄古镇内,173,173,苏州,昆山市,整套,2居2床2人,4.6,3
1184213,16988,周庄倚水居特色标间,120.85396295170895,31.118107493115698,西市街19号周庄倚水居精品客栈,近周庄古镇内,1982,1982,苏州,昆山市,整套,1居2床2人,0.0,0
7654491,16988,周庄古镇外临河大床房（烟雨阁304）,120.857738,31.120798,张厅检票口,近周庄古镇内,116,116,苏州,昆山市,整套,1居1床2人,5.0,22
6985239,16988,周庄古镇外暮光之城,120.858111740673,31.1229764830957,周庄镇全功路,近周庄古镇内,220,220,苏州,昆山市,整套,1居2床4人,0.0,0
6981298,16988,周庄游园溪梦度假民宿天地合,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,934,934,苏州,昆山市,整套,1居2床2人,0.0,0
6980213,16988,周庄古镇外明月阁,120.86020190971,31.119594461758,周庄富贵园,近周庄古镇内,175,175,苏州,昆山市,整套,1居1床2人,5.0,1
6980654,16988,北部工业区标准大床房,120.95698684247,31.419248715173,北门路,近北部工业区,196,196,苏州,昆山市,整套,1居1床2人,4.5,26
6982026,16988,曲苑临河观景精品雕花大床房,120.85548204824,31.119436555025,周庄福洪街,近周庄古镇内,338,338,苏州,昆山市,整套,1居1床2人,0.0,0
7654493,16988,周庄古镇外临河大床房（忆香阁305）,120.857738,31.120798,张厅检票口,近周庄古镇内,116,116,苏州,昆山市,整套,1居1床2人,4.9,22
6986695,16988,周庄在水一方精品民宿家和苑,120.853574,31.122509,周庄镇全功路264号,近周庄古镇内,396,396,苏州,昆山市,整套,1居2床2人,0.0,0
6980003,16988,周庄时光里民宿浪漫薰衣草大床房,120.85697433986,31.120788628737,古镇景区内双桥边银子浜,近周庄古镇内,123,123,苏州,昆山市,整套,1居1床2人,0.0,0
6981256,16988,周庄游园溪梦度假民宿月出,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,924,924,苏州,昆山市,整套,1居2床2人,0.0,0
6985519,16988,周庄古镇内枕水阁(水上景观大床房),120.85679918621,31.119336430053,周庄古镇城隍埭,近周庄古镇内,486,486,苏州,昆山市,整套,1居1床2人,4.9,19
6979814,16988,周庄古镇外豪华湖景三人间,120.83862997585,31.158109997968,周庄镇环镇西路,近周庄古镇外,508,508,苏州,昆山市,整套,1居3床3人,0.0,0
6979989,16988,周庄时光里民宿临河景观大床房,120.85697433986,31.120788628737,古镇景区内双桥边银子浜,近周庄古镇内,175,175,苏州,昆山市,整套,1居1床2人,1.9,2
6981242,16988,周庄游园溪梦度假民宿卷耳,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,841,841,苏州,昆山市,整套,1居1床2人,0.0,0
7654485,16988,周庄古镇外阳光家庭房（谊轩阁202）,120.857738,31.120798,张厅检票口,近周庄古镇内,155,155,苏州,昆山市,整套,1居1床2人,5.0,5
6799998,16988,周庄古镇外园景宇宙主题套房,120.860482,31.129436,全旺路,近周庄古镇外,1560,1560,苏州,昆山市,整套,1居2床2人,4.5,16
6979996,16988,周庄时光里民宿今夕何夕经济标间,120.85697433986,31.120788628737,古镇景区内双桥边银子浜,近周庄古镇内,134,134,苏州,昆山市,整套,1居2床3人,4.8,1
6981270,16988,周庄游园溪梦度假民宿蔓草,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,726,726,苏州,昆山市,整套,1居2床2人,0.0,0
6981949,16988,周庄古镇内漫居单人间,120.857,31.118436,南湖街,近周庄古镇内,137,137,苏州,昆山市,整套,1居1床1人,4.8,20
6986975,16988,火车站地区行政套房,120.96012712785,31.365599733157,人民南路,近火车站地区,333,333,苏州,昆山市,整套,1居1床2人,5.0,1
6800005,16988,周庄古镇外园景植物主题套房,120.860482,31.129436,全旺路,近周庄古镇外,1270,1270,苏州,昆山市,整套,1居2床2人,4.8,26
6981277,16988,周庄游园溪梦度假民宿凤求凰,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,903,903,苏州,昆山市,整套,1居2床2人,0.0,0
6985211,16988,周庄古镇外屋顶月光,120.858111740673,31.1229764830957,周庄镇全功路,近周庄古镇内,148,148,苏州,昆山市,整套,1居1床2人,4.9,3
6981935,16988,周庄古镇内浪漫阁精致标准间,120.857,31.118436,南湖街,近周庄古镇内,413,413,苏州,昆山市,整套,1居2床4人,5.0,10
6986709,16988,周庄古镇外随心阁,120.853574,31.122509,周庄镇全功路,近周庄古镇内,290,290,苏州,昆山市,整套,1居1床2人,0.0,0
7646032,16988,周庄古镇外花园双人房,120.85784,31.121899,周庄镇梅花弄,近周庄古镇内,188,188,苏州,昆山市,整套,1居2床2人,0.0,0
6985386,16988,周庄古镇外景观家庭房,120.860705,31.117861,周庄镇外浜,近周庄古镇内,367,367,苏州,昆山市,整套,1居2床2人,0.0,0
6987262,16988,周庄古镇外205精致单人间,120.86085721111,31.122828901746,周庄镇全功路,近周庄古镇内,113,113,苏州,昆山市,整套,1居1床1人,4.9,4
6986730,16988,周庄在水一方精品民宿幽兰亭,120.853574,31.122509,周庄镇全功路264号,近周庄古镇内,290,290,苏州,昆山市,整套,1居1床2人,0.0,0
6983447,16988,周庄古镇内半闲,120.85869839612,31.11901539036,周庄陈家弄,近周庄古镇内,318,318,苏州,昆山市,整套,1居1床2人,4.8,8
7651150,16988,周庄古镇内树叶,120.85622289146,31.118487951916,西湾街,近周庄古镇内,187,187,苏州,昆山市,整套,1居1床2人,4.9,6
6984973,16988,周庄古镇外家庭房,120.858467,31.120235,周庄镇东浜村里浜,近周庄古镇内,175,175,苏州,昆山市,整套,1居2床3人,0.0,0
6986723,16988,周庄在水一方精品民宿秋月轩,120.853574,31.122509,周庄镇全功路264号,近周庄古镇内,332,332,苏州,昆山市,整套,1居1床2人,0.0,0
6074,16988,周庄近水楼台雕花观景房,120.856258,31.119862,景区内,近周庄古镇内,588,588,苏州,昆山市,整套,1居11床2人,0.0,0
1183642,16988,倚水居民宿特色大床房,120.85396295170895,31.118107493115698,周庄倚水居精品客栈,近周庄古镇内,1982,1982,苏州,昆山市,整套,1居1床2人,0.0,0
6800026,16988,周庄古镇外湖景植物主题套房,120.860482,31.129436,全旺路,近周庄古镇外,1366,1366,苏州,昆山市,整套,1居2床2人,4.7,12
6983804,16988,昆山虹云民宿标准间,120.859233,31.131926,江苏省苏州市昆山市周庄云亭路108号,近周庄古镇外,124,124,苏州,昆山市,整套,1居2床2人,5.0,1
6980472,16988,阳澄湖度假区小宴,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,888,888,苏州,昆山市,整套,1居1床2人,0.0,0
6986702,16988,周庄在水一方精品民宿君子居,120.853574,31.122509,周庄镇全功路264号,近周庄古镇内,376,376,苏州,昆山市,整套,1居2床2人,5.0,1
6983419,16988,周庄古镇内自得,120.85869839612,31.11901539036,周庄陈家弄,近周庄古镇内,308,308,苏州,昆山市,整套,1居1床2人,4.9,15
6799991,16988,周庄古镇外宇宙主题套房,120.860482,31.129436,全旺路,近周庄古镇外,1560,1560,苏州,昆山市,整套,1居2床2人,4.8,3
6980458,16988,阳澄湖度假区西厢记,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,688,688,苏州,昆山市,整套,1居1床2人,0.0,0
6983790,16988,昆山虹云民宿家庭房,120.859233,31.131926,江苏省苏州市昆山市周庄云亭路108号,近周庄古镇外,156,156,苏州,昆山市,整套,1居1床2人,5.0,1
1184843,16988,周庄倚水居远景大床房,120.85396295170895,31.118107493115698,周庄倚水居精品客栈,近周庄古镇内,1982,1982,苏州,昆山市,整套,1居1床2人,0.0,0
6983433,16988,周庄古镇内小坐,120.85869839612,31.11901539036,周庄陈家弄,近周庄古镇内,348,348,苏州,昆山市,整套,1居1床2人,4.8,12
6980437,16988,阳澄湖度假区武陵花,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,308,308,苏州,昆山市,整套,1居1床2人,0.0,0
6983797,16988,昆山虹云民宿大床房,120.859233,31.131926,江苏省苏州市昆山市周庄云亭路108号,近周庄古镇外,124,124,苏州,昆山市,整套,1居1床2人,4.6,3
6984987,16988,周庄古镇外大套房,120.858467,31.120235,周庄镇东浜村里浜,近周庄古镇内,500,500,苏州,昆山市,整套,1居3床4人,0.0,0
6071,16988,周庄近水楼台雕花大床房,120.856263,31.11987,景区内,近周庄古镇内,588,588,苏州,昆山市,整套,1居11床2人,4.2,9
6981305,16988,周庄游园溪梦度假民宿相见欢,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,1964,1964,苏州,昆山市,整套,1居1床2人,0.0,0
6783464,16988,周庄枕水乡村别墅豪华标准间,120.844672526201,31.1643731053366,周庄镇祁浜村三珠浜,近周庄古镇外,557,557,苏州,昆山市,整套,1居2床2人,5.0,3
6980451,16988,阳澄湖度假区石榴花,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,288,288,苏州,昆山市,整套,1居1床2人,0.0,0
6595458,16988,周庄古镇内烟翠观湖阳台房,120.85787008186,31.118803506181,南市街,近周庄古镇内,851,851,苏州,昆山市,整套,1居1床2人,0.0,0
6981263,16988,周庄游园溪梦度假民宿惊梦,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,2079,2079,苏州,昆山市,整套,1居1床2人,0.0,0
6981550,16988,周庄古镇外特价标间,120.85812265051,31.119640752845,周庄镇东浜里浜,近周庄古镇内,118,118,苏州,昆山市,整套,1居2床2人,5.0,1
6980479,16988,阳澄湖度假区山桃红,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,288,288,苏州,昆山市,整套,1居1床2人,0.0,0
6595451,16988,周庄南湖小筑民宿蕙兰,120.85787008186,31.118803506181,南市街51号三本堂21号,近周庄古镇内,881,881,苏州,昆山市,整套,1居2床2人,0.0,0
6981249,16988,周庄游园溪梦度假民宿整栋度假别墅,120.842969,31.162754,周庄镇香村祁庄,近周庄古镇外,6934,6934,苏州,昆山市,整套,1居13床20人,0.0,0
14482882,16988,【火车站】观前街/万达广场/投影/拙政园,120.616421,31.349669,平泷路251号城市生活广场B幢,近平泷路东地铁站,461,438,苏州,姑苏区,整套,1居1床2人,4.9,33
6980444,16988,阳澄湖度假区皂罗袍,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,288,288,苏州,昆山市,整套,1居1床2人,0.0,0
6595465,16988,周庄南湖小筑民宿依竹,120.85787008186,31.118803506181,南市街51号三本堂21号,近周庄古镇内,782,782,苏州,昆山市,整套,1居2床2人,0.0,0
10293746,16988,【青春小屋】近苏州站/万达/拙政园/地铁,120.6165135002079,31.349733926250376,苏州城市生活广场,近平泷路东地铁站,219,219,苏州,姑苏区,整套,1居1床2人,4.9,73
16241758,16988,吴江吾悦广场地铁3号出口旁巨幕浪漫情侣房,120.62230173137745,31.143714920589296, 秋枫街,近苏州湾东地铁站,213,188,苏州,吴江区,整套,1居1床2人,4.9,23
6980430,16988,阳澄湖度假区偷诗,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,368,368,苏州,昆山市,整套,1居1床2人,4.2,2
6595472,16988,周庄古镇内梅晓,120.85787008186,31.118803506181,南市街,近周庄古镇内,948,948,苏州,昆山市,整套,1居2床2人,0.0,0
13443914,16988,【梦立方】投影工业风/独墅湖/本色美术馆,120.683302,31.27186,东方大道1018号华亭梦立方2号楼,近郭巷地铁站,366,312,苏州,吴中区,整套,1居1床2人,4.9,32
11478468,16988,地铁150米拙政园火车站星空投影主题套房,120.6172256561906,31.34934033603145,苏州城市生活广场B座(万达广场对面),近平泷路东地铁站,303,289,苏州,姑苏区,整套,1居2床2人,4.9,27
6980465,16988,阳澄湖度假区江儿水,120.882421270265,31.4653450375481,巴城镇老街麦场,近阳澄湖度假区,388,388,苏州,昆山市,整套,1居1床2人,0.0,0
8512897,16988,周庄南湖小筑民宿夏荷,120.85787008186,31.118803506181,南市街51号三本堂21号,近周庄古镇内,655,655,苏州,昆山市,整套,1床2人,0.0,0
16247687,16988,吴江吾悦广场地铁3号出口旁巨幕鸟巢秋千房,120.62230173137745,31.143714920589296, 秋枫街,近苏州湾东地铁站,256,231,苏州,吴江区,整套,1居1床2人,5.0,6
17641758,16988,【苏州•华人易居】常熟方塔涵香居轻奢公寓,120.764347,31.650571,时风国际假日酒店,,555,472,苏州,常熟市,整套,1居1床2人,4.9,6
403461,16988,观前街火车站山塘街石路留园工业风,120.60733499999994,31.31479787859441,国展中心广场,近石路地铁站,268,255,苏州,姑苏区,整套,1居1床2人,4.8,186
16584541,16988,【梦想家】尹山湖地铁/投影/独墅湖高教区,120.699739,31.251957,丽湖路YANGO HI公寓,近尹山湖地铁站,470,424,苏州,吴中区,整套,1居1床2人,4.9,13
22012173,16988,独立大床房，火车站拙政园,120.616657,31.349583,苏州城市生活广场,近平泷路东地铁站,222,180,苏州,姑苏区,整套,1居1床2人,0.0,0
11776983,16988,【吾侬•苔痕】那年江南花开月浓|国风民宿,120.64262759743154,31.322412919889825, 大柳枝巷23号(大柳枝巷),近相门地铁站,677,643,苏州,姑苏区,整套,1居1床2人,5.0,13
9576820,16988,【一床后海】近山塘/平江/苏州站/拙政园,120.617501,31.349443,苏州城市生活广场-B座(平江万达对面),近平泷路东地铁站,345,328,苏州,姑苏区,整套,1居1床2人,5.0,64
13230267,16988,金鸡湖会展中心博览中心诚品书店月光码头,120.71817509082068,31.336439969669932,雅戈尔雷迪森广场,近时代广场地铁站,318,303,苏州,工业园区,整套,1居1床2人,4.8,48
15790818,16988,【梦巢】尹山湖亲子滑梯房湖景地铁2号线,120.70311050741836,31.25134303437277, 环湖路(尹山湖阳光天地公寓一栋),近尹山湖地铁站,352,317,苏州,吴中区,整套,1居1床2人,5.0,6
11536582,16988,月租 半月租 喵屋●和,120.61722599999976,31.34933965236232,苏州城市生活广场-B座,近平泷路东地铁站,164,157,苏州,姑苏区,整套,1居1床2人,5.0,20
16165920,16988,【苏然居·塘隐民宿】【亲子豪华房】,120.6097443975615,31.315856642945047,苏然居·塘隐酒店,近石路地铁站,289,275,苏州,姑苏区,整套,1居2床2人,5.0,1
11142993,16988,【一米阳光】近苏州站、拙政园、万达、地铁,120.61657599330688,31.34975157825479,苏州城市生活广场,近平泷路东地铁站,229,229,苏州,姑苏区,整套,1居1床2人,4.9,24
27482022,16988,太仓万达广场 复试榻榻米双床房,121.14169166964763,31.464120069914237,太仓国际广场,,258,220,苏州,太仓市,整套,1居2床4人,0.0,0
21293357,16988,短租月租无中介费/近地铁/五星公寓,120.61692288712668,31.34939024793566,苏州城市生活广场B座,近平泷路东地铁站,217,217,苏州,姑苏区,整套,1居1床2人,5.0,2
11910977,16988,欧舍-北欧精选（苏州吴江盛泽两居室）,120.64672405929988,30.902647074600477,德尔·金色摩纺,,299,285,苏州,吴江区,整套,2居2床4人,5.0,20
12540809,16988,1月特价房【露斯】独立房➕投影➕平江路,120.64083752698252,31.317302970774932,钮家巷与平江路交叉口,近相门地铁站,588,559,苏州,姑苏区,整套,1居1床2人,4.9,22
6062275,16988,金鸡湖摩天轮湖景一居/月光码头/诚品书店,120.72321502104953,31.323470635003133,文化水廊支路,近时代广场地铁站,475,452,苏州,吴中区,整套,1居1床2人,5.0,10
11350837,16988,旅游景点山塘街石路步行街苏语精品民宿,120.61945077828136,31.32317911274525, 下塘街116号(coup cup咖啡店对门),近北寺塔地铁站,292,278,苏州,姑苏区,整套,1居1床2人,4.9,20
16697570,16988,苏州西山太湖近云山墅.度假庄园,120.28431140650582,31.085902665664946, 石公路,,1150,1128,上海,吴中区,整套,8居13床26人,5.0,18
13035737,16988,【一床寻踪】近 苏博/ 拙政园/平江山塘,120.6172256561906,31.34934033603145,苏州城市生活广场B座,近平泷路东地铁站,317,301,苏州,姑苏区,整套,1居1床2人,5.0,19
108303,16988,江南美屋，半月起租，长短租皆可,120.612249,31.348104,万宝世纪广场(城北路988号),近平泷路西地铁站,238,238,苏州,姑苏区,整套,1居1床2人,5.0,969
9924181,16988,【毛豆家.壹號】独墅湖地铁口Loft公寓,120.70204152386148,31.251520544995564,阳光天地,近尹山湖地铁站,242,230,苏州,吴中区,整套,1居1床2人,4.8,16
13557237,16988,苏州湾铭宿.4号线多元素情侣大床房,120.62229894374074,31.143524205082223,新城吾悦广场,近苏州湾东地铁站,272,272,苏州,吴江区,整套,2居2床2人,4.9,10
11509940,16988,月租 半月租 喵屋●奢,120.61722599999976,31.34933965236232,苏州城市生活广场-B座,近平泷路东地铁站,164,157,苏州,姑苏区,整套,1居1床2人,5.0,30
1048396,16988,地铁口火车站观前街平江路网红纱幔大床房,120.617163,31.349595,苏州城市生活广场B座(莲升路城市生活广场B座（东楼）),近平泷路东地铁站,316,316,苏州,姑苏区,整套,1居1床2人,5.0,70
16651706,16988,苏州金鸡湖湖景诚品居所北欧摩天轮夜景套房,120.71645839495717,31.32815733810232,诚品居所2幢(诚品居所),近时代广场地铁站,931,931,苏州,工业园区,整套,1居1床2人,5.0,2
6143692,16988,小恬家近火车站、城市生活广场绿色投影公寓,120.61657599999982,31.349590768323928,苏州城市生活广场(平泷路251),近平泷路东地铁站,270,223,苏州,姑苏区,整套,1居1床2人,5.0,37
17525698,16988,普通房屋单间。,120.7375820717791,31.334585230488198,翡翠国际,近南施街地铁站,59,59,苏州,工业园区,,2居1床1人,0.0,0
1190580,16988,团结桥地铁近观前街拙政园豪装一房loft,120.63446200034583,31.283019482490616,克拉公馆(团结桥巷1号),近团结桥地铁站,322,303,苏州,吴中区,整套,1居1床2人,4.8,88
16120721,16988,【初吻】近拙政园/火车站/苏博+地铁口①,120.61722565619061,31.34934033603145,苏州城市生活广场B座,近平泷路东地铁站,288,274,苏州,姑苏区,整套,1居1床2人,5.0,15
12476885,16988,【吾侬•萱草】|平江路一室独院民宿,120.64268149576212,31.322544023585113, 大柳枝巷24号(大柳枝巷),近相门地铁站,480,456,苏州,姑苏区,整套,1居1床2人,4.6,13
203599,16988,苏州园区CBD   一居室极简生活公寓,120.673149,31.321109,大道西158号凤凰广场F1凤凰国际公寓,近星海广场地铁站,458,435,苏州,工业园区,整套,1居1床2人,5.0,87
15362817,16988,太仓万达广场商业圈免费停车,121.12669748759336,31.467200752749882,郑和中路(太仓市郑和中路太古城花样年),,272,259,苏州,太仓市,整套,2居2床3人,5.0,7
